acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
27504,668,-1108,-3939,5365,-10999,2025-01-27 13:54:38,0.0
19952,1636,-3372,-5275,-1815,-8745,2025-01-27 13:54:38,0.0
21912,-516,916,-6101,-4611,-5885,2025-01-27 13:54:38,0.0
22644,-1928,3376,-7231,-442,-2265,2025-01-27 13:54:38,0.0
29604,620,7488,-8277,3059,-3541,2025-01-27 13:54:38,0.0
30756,1292,13264,-5878,1844,-7927,2025-01-27 13:54:38,0.0
24812,4340,15392,-1235,-3547,-10700,2025-01-27 13:54:38,0.0
15492,8116,13616,3139,-10905,-7653,2025-01-27 13:54:38,0.0
7184,7584,12032,6244,-16831,586,2025-01-27 13:54:38,0.0
13100,2464,8196,7483,-13697,5557,2025-01-27 13:54:38,0.0
17584,-348,2876,3903,-4873,4754,2025-01-27 13:54:38,0.0
17664,-3184,4668,822,4585,2507,2025-01-27 13:54:38,0.0
16128,-3120,7168,1374,10526,2120,2025-01-27 13:54:38,0.0
16128,-292,7036,2835,11705,3977,2025-01-27 13:54:38,0.0
18624,2916,5560,4088,10942,5847,2025-01-27 13:54:39,0.0
20396,4204,6056,5920,8247,6476,2025-01-27 13:54:39,0.0
19596,2572,6060,8117,4415,6837,2025-01-27 13:54:39,0.0
17216,-980,4860,9149,25,8204,2025-01-27 13:54:39,0.0
15512,-3064,4748,8376,-6116,9022,2025-01-27 13:54:39,0.0
14712,-3824,4124,6793,-10881,7913,2025-01-27 13:54:39,0.0
19020,-2452,2452,5954,1754,-1538,2025-01-27 13:54:39,0.0
20248,-2660,2620,5868,635,46,2025-01-27 13:54:39,0.0
22868,-2456,744,5576,1417,893,2025-01-27 13:54:39,0.0
22372,-3608,-1812,4372,3416,2040,2025-01-27 13:54:39,0.0
22896,-5900,-2640,3376,4379,5208,2025-01-27 13:54:39,0.0
24436,-6496,-604,3720,2300,6671,2025-01-27 13:54:39,0.0
27384,-3612,1404,3905,359,4306,2025-01-27 13:54:39,0.0
26064,-288,4736,3362,1266,3593,2025-01-27 13:54:39,0.0
24360,-3388,4584,3808,1880,5320,2025-01-27 13:54:39,0.0
21976,-6396,4044,658,-1017,8649,2025-01-27 13:54:39,0.0
24056,-10324,7480,-2429,-7197,10027,2025-01-27 13:54:39,0.0
30840,-11120,6328,-2339,-10284,4200,2025-01-27 13:54:39,0.0
22192,-3108,5452,-6144,-11874,-1934,2025-01-27 13:54:39,0.0
18628,-288,10336,-8162,-13265,-4547,2025-01-27 13:54:39,
14632,1948,13540,-7046,-11272,-4539,2025-01-27 13:54:39,0.0
12876,3756,13836,-3601,-6712,-2529,2025-01-27 13:54:39,0.0
15788,4160,7768,-481,1475,-1547,2025-01-27 13:54:39,0.0
18732,-56,3564,720,11089,-3007,2025-01-27 13:54:39,0.0
20676,-4548,748,-1309,15687,-4436,2025-01-27 13:54:39,0.0
11660,2496,2912,-5327,-4958,-5309,2025-01-27 13:54:39,0.0
11204,1520,3184,-5290,-906,-4358,2025-01-27 13:54:39,0.0
12452,372,3188,-5036,1987,-3100,2025-01-27 13:54:39,0.0
14336,-496,2368,-4371,3400,-2726,2025-01-27 13:54:39,0.0
14416,-540,1064,-3591,3080,-2184,2025-01-27 13:54:39,0.0
14160,176,468,-2656,1371,-642,2025-01-27 13:54:39,0.0
14292,572,-156,-1747,-649,1283,2025-01-27 13:54:39,0.0
15220,208,-1048,-1576,-1478,2480,2025-01-27 13:54:39,0.0
16760,-428,-2896,-1952,-1050,2939,2025-01-27 13:54:39,0.0
16260,-1108,-1332,-2819,106,3185,2025-01-27 13:54:39,0.0
17384,-1184,-284,-3781,1180,2628,2025-01-27 13:54:39,0.0
19056,-1048,352,-4628,2006,1934,2025-01-27 13:54:39,0.0
21496,-1144,1488,-5105,3344,1260,2025-01-27 13:54:39,0.0
29416,-2500,-896,-5818,5745,-1918,2025-01-27 13:54:39,0.0
32767,-120,-1604,-3853,8257,-9537,2025-01-27 13:54:39,0.0
26888,2880,-3852,-3358,5764,-12017,2025-01-27 13:54:39,0.0
22636,4092,-1128,-4357,515,-9444,2025-01-27 13:54:39,0.0
21780,-564,5776,-4181,-3924,-5359,2025-01-27 13:54:39,0.0
25772,1388,5556,-3418,-3444,-3693,2025-01-27 13:54:39,0.0
28420,4840,11180,-1813,-1273,-6389,2025-01-27 13:54:39,0.0
27540,6560,14480,3023,-1226,-10505,2025-01-27 13:54:39,0.0
20360,7972,10364,5904,-5238,-10640,2025-01-27 13:54:39,0.0
13232,4616,9552,7737,-10479,-5844,2025-01-27 13:54:39,0.0
12568,-2200,7640,9373,-13078,806,2025-01-27 13:54:40,0.0
14212,-5300,4460,6941,-10703,5361,2025-01-27 13:54:40,0.0
17312,-7040,4188,3238,-5062,5786,2025-01-27 13:54:40,0.0
17412,-7004,4544,1256,2599,4829,2025-01-27 13:54:40,0.0
17096,-3592,4244,430,8830,4420,2025-01-27 13:54:40,0.0
17140,1252,4880,719,12685,5181,2025-01-27 13:54:40,0.0
18464,4056,5984,1938,13059,6025,2025-01-27 13:54:40,0.0
20360,4828,5840,4288,10712,5842,2025-01-27 13:54:40,0.0
21136,-7320,100,2149,3986,5961,2025-01-27 13:54:40,0.0
24764,-7544,-1284,2506,1595,8613,2025-01-27 13:54:40,0.0
29632,-3908,-668,2287,87,5894,2025-01-27 13:54:40,0.0
16796,4044,8944,-2763,440,-2241,2025-01-27 13:54:40,0.0
18580,1040,5652,-1701,8430,-3364,2025-01-27 13:54:40,0.0
20688,-3600,2892,-2392,12998,-4765,2025-01-27 13:54:40,0.0
20044,-7256,1992,-3941,11867,-5366,2025-01-27 13:54:40,0.0
19912,-6228,3024,-5667,6964,-5262,2025-01-27 13:54:40,0.0
19000,-3160,3236,-6219,1691,-5756,2025-01-27 13:54:40,0.0
16164,-596,3760,-6961,-3084,-5976,2025-01-27 13:54:40,0.0
13936,892,4696,-7327,-7003,-5486,2025-01-27 13:54:40,0.0
12864,1660,4764,-7271,-9337,-4945,2025-01-27 13:54:40,0.0
12604,2216,4436,-6773,-8123,-5039,2025-01-27 13:54:40,0.0
11572,2408,2800,-6526,-3525,-4661,2025-01-27 13:54:40,0.0
11428,1716,3056,-6308,995,-3563,2025-01-27 13:54:40,0.0
12696,588,3128,-5713,3293,-2503,2025-01-27 13:54:40,0.0
14424,-388,2052,-4919,3463,-1859,2025-01-27 13:54:40,0.0
15220,-236,1224,-3944,1900,-894,2025-01-27 13:54:40,0.0
15028,412,412,-2689,-447,935,2025-01-27 13:54:40,0.0
15336,68,-796,-2078,-2205,2368,2025-01-27 13:54:40,0.0
15472,-860,-1556,-2038,-3452,3328,2025-01-27 13:54:40,0.0
16000,-1484,-1508,-2691,-3152,3876,2025-01-27 13:54:40,0.0
16960,-1252,-436,-3885,-1432,3360,2025-01-27 13:54:40,0.0
18124,-704,1496,-5223,711,2309,2025-01-27 13:54:40,0.0
20872,-1112,2104,-5555,2931,1121,2025-01-27 13:54:40,0.0
24100,-2440,976,-5594,5571,-240,2025-01-27 13:54:40,0.0
32248,-2060,-656,-5412,9668,-4928,2025-01-27 13:54:40,0.0
31552,-200,-2164,-3887,11382,-10201,2025-01-27 13:54:40,0.0
26732,1816,-4744,-4189,8396,-11661,2025-01-27 13:54:40,0.0
22940,2480,-1904,-5901,1428,-8888,2025-01-27 13:54:40,0.0
24096,-1992,4092,-6236,-2731,-6090,2025-01-27 13:54:40,0.0
27228,4,6124,-6604,-2987,-4328,2025-01-27 13:54:41,0.0
30500,2916,11344,-5337,-2604,-7602,2025-01-27 13:54:41,0.0
27976,5476,13504,-1716,-4987,-11478,2025-01-27 13:54:41,0.0
16776,8696,10780,2007,-11799,-9987,2025-01-27 13:54:41,0.0
8244,6412,10640,5042,-17298,-2591,2025-01-27 13:54:41,0.0
10696,-708,10132,9328,-17270,3651,2025-01-27 13:54:41,0.0
16192,-2724,4572,7464,-8879,4734,2025-01-27 13:54:41,0.0
18048,-4664,3932,1258,2995,2486,2025-01-27 13:54:41,0.0
16644,-4732,6380,-985,12329,1115,2025-01-27 13:54:41,0.0
16688,-1380,5764,318,17178,2033,2025-01-27 13:54:41,0.0
18604,2812,4956,2142,17847,4067,2025-01-27 13:54:41,0.0
20848,5664,4664,4549,14707,5886,2025-01-27 13:54:41,0.0
20996,5476,5856,6938,8358,7293,2025-01-27 13:54:41,0.0
18160,1724,5544,8531,636,9131,2025-01-27 13:54:41,0.0
17000,-1588,5068,8647,-6527,10071,2025-01-27 13:54:41,0.0
15180,-3252,4888,7938,-12973,9100,2025-01-27 13:54:41,0.0
14728,-5020,2860,6794,-17004,6528,2025-01-27 13:54:41,0.0
13396,-4636,528,5512,-10914,2638,2025-01-27 13:54:41,0.0
9568,-3484,2584,3735,-3193,1882,2025-01-27 13:54:41,0.0
18448,-944,-1688,3990,1693,969,2025-01-27 13:54:41,0.0
18092,-1968,288,2992,358,-991,2025-01-27 13:54:41,0.0
17056,-1772,1852,2915,603,-2053,2025-01-27 13:54:41,0.0
16964,-1688,1212,3791,1666,-1989,2025-01-27 13:54:41,0.0
17700,-1608,1404,5086,1929,-1635,2025-01-27 13:54:41,0.0
17800,-1588,2104,5709,1780,-1267,2025-01-27 13:54:41,0.0
19900,-1404,2700,5493,2579,-320,2025-01-27 13:54:41,0.0
22128,-1108,2764,5303,4918,305,2025-01-27 13:54:41,0.0
21412,-3476,156,4777,5280,1275,2025-01-27 13:54:41,0.0
21700,-6592,-2464,3866,4921,4572,2025-01-27 13:54:41,0.0
23732,-8568,-2812,3628,3143,9018,2025-01-27 13:54:41,0.0
28760,-6912,-316,2855,1231,8544,2025-01-27 13:54:41,0.0
29952,-3332,5620,1099,1983,5191,2025-01-27 13:54:41,0.0
22648,-3788,4068,1569,-1487,4758,2025-01-27 13:54:41,
22868,-7076,2056,-686,-4983,5709,2025-01-27 13:54:41,0.0
23568,-8608,4416,-3747,-7631,5491,2025-01-27 13:54:41,0.0
25700,-7176,6412,-4635,-9659,2794,2025-01-27 13:54:41,0.0
22292,-3440,8188,-5897,-10862,182,2025-01-27 13:54:41,0.0
19972,-1420,11236,-6919,-12434,-930,2025-01-27 13:54:41,0.0
17516,800,12276,-6312,-11342,-1620,2025-01-27 13:54:41,0.0
16060,3596,11848,-4811,-6949,-1428,2025-01-27 13:54:41,0.0
16840,4732,8632,-2581,-170,-1830,2025-01-27 13:54:41,0.0
19412,1508,5708,-287,9515,-3371,2025-01-27 13:54:41,0.0
21612,-3104,2408,173,13475,-4808,2025-01-27 13:54:41,0.0
20628,-6072,1768,-1173,10487,-4802,2025-01-27 13:54:41,0.0
20704,-5860,2680,-2833,4050,-4888,2025-01-27 13:54:41,0.0
19004,-3648,2744,-3836,-1425,-5701,2025-01-27 13:54:41,0.0
15956,-1648,2956,-4899,-5176,-5793,2025-01-27 13:54:41,0.0
13204,-16,3752,-5386,-7819,-5159,2025-01-27 13:54:41,0.0
11264,1272,4028,-5420,-8855,-4087,2025-01-27 13:54:41,0.0
11848,2176,2984,-5111,-6414,-4012,2025-01-27 13:54:41,0.0
11456,2212,1980,-5108,-1910,-3865,2025-01-27 13:54:41,0.0
12204,1216,2608,-5100,2228,-3395,2025-01-27 13:54:41,0.0
13480,-624,3040,-4554,4597,-2614,2025-01-27 13:54:41,0.0
14796,-1180,1888,-3667,4446,-2115,2025-01-27 13:54:41,0.0
14652,-424,480,-2960,2595,-1274,2025-01-27 13:54:41,0.0
13852,0,-348,-2353,541,162,2025-01-27 13:54:41,0.0
13284,-252,800,-1820,-910,1969,2025-01-27 13:54:42,0.0
14224,-480,28,-1772,-505,3096,2025-01-27 13:54:42,0.0
15472,-848,-876,-2691,1384,3415,2025-01-27 13:54:42,0.0
17372,-1152,-840,-4006,3668,2638,2025-01-27 13:54:42,0.0
18768,-916,152,-4988,4742,1639,2025-01-27 13:54:42,0.0
16820,-984,4212,-35,12665,3287,2025-01-27 13:54:42,0.0
17908,3316,4996,1097,14998,4797,2025-01-27 13:54:42,0.0
19576,5084,5712,3414,12615,5907,2025-01-27 13:54:42,0.0
19996,3980,6072,5965,7146,6597,2025-01-27 13:54:42,0.0
14048,-4072,4148,5799,-13364,6024,2025-01-27 13:54:42,0.0
14016,-5708,3392,5944,-11793,3335,2025-01-27 13:54:42,0.0
10872,-3768,2020,4527,-1456,1876,2025-01-27 13:54:42,0.0
10792,-3320,5076,5045,5749,2549,2025-01-27 13:54:42,0.0
13328,-2584,4168,6378,8924,2773,2025-01-27 13:54:42,0.0
15208,-1932,1592,6422,9029,2710,2025-01-27 13:54:42,0.0
17360,-1652,-840,5437,6668,2121,2025-01-27 13:54:42,0.0
18560,-1640,-1684,4145,3292,754,2025-01-27 13:54:42,0.0
18696,-2124,-352,3111,1364,-1166,2025-01-27 13:54:42,0.0
17564,-2500,768,2591,823,-2378,2025-01-27 13:54:42,0.0
17708,-1832,1352,2973,1326,-2726,2025-01-27 13:54:42,0.0
20068,-1172,2796,6199,2136,-635,2025-01-27 13:54:42,0.0
21568,-1740,816,6045,3490,508,2025-01-27 13:54:42,0.0
21772,-4324,-2148,5061,4525,1960,2025-01-27 13:54:42,0.0
21772,-6756,-3080,3985,4351,5052,2025-01-27 13:54:42,0.0
23824,-8092,-1456,3900,1600,7564,2025-01-27 13:54:42,0.0
27988,-5760,416,3556,-403,5775,2025-01-27 13:54:42,0.0
27048,-1324,4432,2518,936,3330,2025-01-27 13:54:42,0.0
23780,-1880,5440,3169,732,3825,2025-01-27 13:54:42,0.0
22084,-5796,3860,1566,-883,5335,2025-01-27 13:54:42,0.0
22148,-8660,5840,-1900,-5204,7113,2025-01-27 13:54:42,0.0
26460,-10180,7520,-2948,-9473,4781,2025-01-27 13:54:43,0.0
23120,-5072,5424,-5164,-10087,-814,2025-01-27 13:54:43,0.0
18680,-2468,8012,-7859,-11547,-1877,2025-01-27 13:54:43,0.0
16372,444,10828,-7669,-10240,-2030,2025-01-27 13:54:43,0.0
15224,2908,12052,-5494,-5987,-1462,2025-01-27 13:54:43,0.0
16672,4256,8988,-2471,-211,-1583,2025-01-27 13:54:43,0.0
23812,-860,724,-4807,5728,4,2025-01-27 13:54:43,0.0
32528,-2096,1592,-4145,9762,-3807,2025-01-27 13:54:43,0.0
32767,-752,-1152,-2407,12206,-9834,2025-01-27 13:54:43,0.0
30380,568,-3856,-2692,8498,-12985,2025-01-27 13:54:43,0.0
23796,1568,-1912,-4727,-631,-11117,2025-01-27 13:54:43,0.0
23368,792,4684,-5114,-8946,-7291,2025-01-27 13:54:43,0.0
23640,1808,6548,-4383,-9926,-4222,2025-01-27 13:54:43,0.0
26680,3608,8164,-3419,-7169,-4990,2025-01-27 13:54:43,0.0
28220,3924,11084,-1276,-5025,-7681,2025-01-27 13:54:43,0.0
26392,4576,11676,1913,-5526,-10198,2025-01-27 13:54:43,0.0
19116,5252,10364,3976,-8914,-9344,2025-01-27 13:54:43,0.0
11180,3832,9976,5688,-13759,-3903,2025-01-27 13:54:43,0.0
9736,-1648,8928,7653,-15830,2532,2025-01-27 13:54:43,0.0
16836,-4724,2264,3393,-2650,4282,2025-01-27 13:54:43,0.0
17828,-4624,2192,-892,9758,2829,2025-01-27 13:54:43,0.0
17140,-1804,3972,-1491,18032,2741,2025-01-27 13:54:43,0.0
18384,2196,3744,-314,19871,4281,2025-01-27 13:54:43,0.0
19900,4892,4652,2166,15626,6344,2025-01-27 13:54:43,0.0
20932,4916,7252,5648,7107,7812,2025-01-27 13:54:43,0.0
20308,260,8276,9087,-662,8141,2025-01-27 13:54:43,0.0
14976,-1416,3000,6840,10820,2159,2025-01-27 13:54:43,0.0
17708,-1656,-472,6907,10393,2099,2025-01-27 13:54:43,0.0
19016,-1424,-1216,5717,6329,956,2025-01-27 13:54:43,0.0
18376,-1588,-1088,4099,1823,-840,2025-01-27 13:54:43,0.0
17936,-1776,-24,3208,-6,-2328,2025-01-27 13:54:43,0.0
16944,-1448,1188,3288,9,-2618,2025-01-27 13:54:43,0.0
17396,-640,2296,4215,1631,-2655,2025-01-27 13:54:43,0.0
18512,-568,2820,5380,2608,-2537,2025-01-27 13:54:43,0.0
19240,-1208,2432,6239,2727,-1737,2025-01-27 13:54:43,0.0
20368,-1372,2432,6297,2486,107,2025-01-27 13:54:43,0.0
21572,-872,2524,5769,1544,1458,2025-01-27 13:54:43,0.0
20372,-3428,-392,4545,-521,2927,2025-01-27 13:54:43,0.0
20940,-7484,-2540,3229,-1592,5907,2025-01-27 13:54:43,0.0
22904,-9528,-3656,3249,-535,8580,2025-01-27 13:54:43,0.0
26744,-7052,-1208,2845,1660,8434,2025-01-27 13:54:43,0.0
28040,-1436,3128,235,5090,6908,2025-01-27 13:54:43,0.0
25548,-2368,7220,755,4803,6522,2025-01-27 13:54:43,0.0
22164,-4872,5048,1173,32,8756,2025-01-27 13:54:43,0.0
23952,-7372,3744,-1751,-5278,10669,2025-01-27 13:54:43,0.0
28008,-9532,3508,-4068,-8262,8674,2025-01-27 13:54:43,0.0
29456,-7660,3452,-5786,-9120,2928,2025-01-27 13:54:43,
23240,-2896,7944,-8132,-11305,-1698,2025-01-27 13:54:43,0.0
20120,108,12204,-7244,-13853,-4708,2025-01-27 13:54:43,0.0
14948,2540,13200,-5430,-12751,-5141,2025-01-27 13:54:44,0.0
12560,4920,11212,-3678,-7396,-3024,2025-01-27 13:54:44,0.0
15492,3984,6484,-1159,3840,-1872,2025-01-27 13:54:44,0.0
18744,-764,3952,599,14109,-3162,2025-01-27 13:54:44,0.0
19548,-4872,2220,-190,18715,-3843,2025-01-27 13:54:44,0.0
20988,-6736,2096,-1991,16212,-4242,2025-01-27 13:54:44,0.0
20988,-4656,2520,-3169,8498,-5325,2025-01-27 13:54:44,0.0
18456,-2252,3232,-3946,81,-5864,2025-01-27 13:54:44,0.0
15960,-776,2964,-5127,-5952,-5287,2025-01-27 13:54:44,0.0
14324,-300,3268,-5766,-9402,-4375,2025-01-27 13:54:44,0.0
13500,820,3208,-5862,-9033,-4095,2025-01-27 13:54:44,0.0
12820,1440,2928,-5756,-5275,-4015,2025-01-27 13:54:44,0.0
12120,1244,2908,-5669,317,-3747,2025-01-27 13:54:44,0.0
12880,208,3120,-5203,4937,-3232,2025-01-27 13:54:44,0.0
14244,-128,2276,-4406,6807,-2752,2025-01-27 13:54:44,0.0
15452,28,936,-3492,6190,-2252,2025-01-27 13:54:44,0.0
15672,684,1020,-2433,3929,-1284,2025-01-27 13:54:44,0.0
15188,740,1924,-1064,696,635,2025-01-27 13:54:44,0.0
15504,-196,1356,-268,-1431,1942,2025-01-27 13:54:44,0.0
16396,-1396,316,-1897,-101,2139,2025-01-27 13:54:44,0.0
16984,-620,964,-2520,1197,1486,2025-01-27 13:54:44,0.0
18496,-304,2404,-3034,2366,935,2025-01-27 13:54:44,0.0
21540,-1384,3392,-3192,3382,11,2025-01-27 13:54:44,0.0
26480,-1804,1820,-3148,5157,-1928,2025-01-27 13:54:44,0.0
31428,-864,700,-1870,8523,-6941,2025-01-27 13:54:44,0.0
30536,168,-1604,-1064,8680,-11820,2025-01-27 13:54:44,0.0
25388,1856,100,-1450,4413,-13078,2025-01-27 13:54:44,0.0
23312,800,5040,-2572,-2099,-10517,2025-01-27 13:54:44,0.0
23068,392,6612,-2358,-5665,-6619,2025-01-27 13:54:44,0.0
25884,2704,6784,-1422,-5387,-5148,2025-01-27 13:54:44,0.0
25936,4128,7792,1028,-5361,-5820,2025-01-27 13:54:44,0.0
18304,-2056,332,3445,1396,-344,2025-01-27 13:54:44,0.0
18408,-2244,236,3180,279,-1231,2025-01-27 13:54:44,0.0
16568,-1768,1408,2982,-1220,-1662,2025-01-27 13:54:44,0.0
16996,-1328,1756,3002,-2040,-2060,2025-01-27 13:54:45,0.0
16932,-1456,2280,3228,-1893,-2062,2025-01-27 13:54:45,0.0
16520,-2132,3156,3714,-1099,-1159,2025-01-27 13:54:45,0.0
17740,-2596,2312,4190,648,274,2025-01-27 13:54:45,0.0
18780,-3244,720,3691,3153,1622,2025-01-27 13:54:45,0.0
19780,-4812,-492,2436,5930,3707,2025-01-27 13:54:45,0.0
21480,-6064,-468,1999,6337,6040,2025-01-27 13:54:45,0.0
26448,-4012,-1548,2600,3450,5836,2025-01-27 13:54:45,0.0
28904,-1744,-200,2455,2615,3213,2025-01-27 13:54:45,0.0
26464,-2372,5492,2856,3182,3413,2025-01-27 13:54:45,0.0
24488,-4300,4492,2513,-267,4530,2025-01-27 13:54:45,0.0
22536,-7780,3872,-1435,-4523,5517,2025-01-27 13:54:45,0.0
25028,-11552,5192,-4520,-7665,5219,2025-01-27 13:54:45,0.0
26024,-8716,4344,-6533,-9723,-519,2025-01-27 13:54:45,0.0
20304,-4248,7776,-10021,-11432,-1907,2025-01-27 13:54:45,0.0
18736,-1004,11052,-10518,-12559,-2172,2025-01-27 13:54:45,0.0
17184,2628,10736,-8770,-7621,-3319,2025-01-27 13:54:45,0.0
15104,4404,9032,-6102,-549,-3034,2025-01-27 13:54:45,0.0
17048,3472,5256,-3572,7990,-2627,2025-01-27 13:54:45,0.0
20344,-204,3232,-1886,13227,-3714,2025-01-27 13:54:45,0.0
21476,-3352,2072,-2055,14028,-5220,2025-01-27 13:54:45,0.0
20848,-4776,3092,-2984,9136,-4932,2025-01-27 13:54:45,0.0
19688,-2636,4028,-3435,641,-4373,2025-01-27 13:54:45,0.0
16888,-768,3868,-3499,-4724,-4297,2025-01-27 13:54:45,0.0
14336,920,3260,-3962,-8237,-4345,2025-01-27 13:54:45,0.0
12944,1236,3876,-4505,-8956,-4304,2025-01-27 13:54:45,0.0
12576,716,3816,-4731,-6496,-4400,2025-01-27 13:54:45,0.0
11440,40,3476,-5152,-1337,-4243,2025-01-27 13:54:45,0.0
11400,-1384,3296,-5680,2711,-3120,2025-01-27 13:54:45,0.0
14160,-2080,3008,-5992,4534,-2289,2025-01-27 13:54:45,0.0
16088,-2072,2264,-6703,3220,-2311,2025-01-27 13:54:45,0.0
15172,-1544,2296,-6932,668,-1531,2025-01-27 13:54:45,0.0
14124,-796,1984,-6228,-1085,301,2025-01-27 13:54:45,0.0
14424,-532,1108,-5389,-1234,1884,2025-01-27 13:54:45,0.0
14932,-424,-20,-5352,-456,2774,2025-01-27 13:54:45,0.0
17044,-764,-1408,-5525,622,3326,2025-01-27 13:54:45,0.0
16720,-728,636,-5728,1866,3691,2025-01-27 13:54:45,0.0
28616,812,2952,-4923,4579,-6413,2025-01-27 13:54:45,0.0
28140,1184,536,-2107,6398,-9634,2025-01-27 13:54:45,0.0
23044,1980,-2876,-1831,3350,-8412,2025-01-27 13:54:45,0.0
18672,224,-2220,-2801,-4209,-4486,2025-01-27 13:54:45,0.0
24408,-2204,-896,-3090,-7666,-2976,2025-01-27 13:54:45,0.0
23720,-3060,-2712,-6300,-2221,-3266,2025-01-27 13:54:45,0.0
24196,1168,3984,-7174,2881,-3757,2025-01-27 13:54:45,0.0
25940,2220,9388,-4810,3362,-4946,2025-01-27 13:54:45,0.0
25848,3640,11176,-1032,598,-5525,2025-01-27 13:54:45,0.0
22812,5328,10156,2067,-4114,-3806,2025-01-27 13:54:45,0.0
18284,3680,10056,3867,-9075,-234,2025-01-27 13:54:45,0.0
17036,-100,10248,5753,-13211,1942,2025-01-27 13:54:45,0.0
15888,-2012,5756,4067,-13279,2208,2025-01-27 13:54:45,0.0
15424,-3908,3552,1528,-7699,1973,2025-01-27 13:54:45,0.0
15180,-4608,2964,806,498,1754,2025-01-27 13:54:45,0.0
14972,-1848,4024,1075,7387,2028,2025-01-27 13:54:45,0.0
15752,2708,4244,1723,10565,4037,2025-01-27 13:54:46,0.0
19192,4144,4880,3480,10207,4830,2025-01-27 13:54:46,0.0
20148,2680,4916,5850,7506,4851,2025-01-27 13:54:46,0.0
18872,-264,3980,6971,2991,5687,2025-01-27 13:54:46,0.0
17640,-1356,3600,6561,-3117,6161,2025-01-27 13:54:46,0.0
17112,-1976,3468,6017,-8159,5577,2025-01-27 13:54:46,0.0
15976,-2764,3368,6044,-10260,4640,2025-01-27 13:54:46,0.0
14632,-3208,2772,6224,-9297,3888,2025-01-27 13:54:46,0.0
14180,-3324,2236,6326,-5036,3026,2025-01-27 13:54:46,0.0
16192,-1128,1540,4421,276,-1331,2025-01-27 13:54:46,0.0
17184,-656,2172,5256,2385,-1707,2025-01-27 13:54:46,
18336,-1604,3120,6786,5210,-1823,2025-01-27 13:54:46,0.0
18684,-2288,3124,7713,7061,-507,2025-01-27 13:54:46,0.0
20072,-2800,2108,7157,7332,1323,2025-01-27 13:54:46,0.0
20868,-4776,120,5502,5447,2874,2025-01-27 13:54:46,0.0
22960,-7696,-1344,4347,3647,4497,2025-01-27 13:54:46,0.0
26116,-8188,-1860,4722,1935,5192,2025-01-27 13:54:46,0.0
27612,-5912,868,4384,2558,4928,2025-01-27 13:54:46,0.0
26352,-3476,4216,3155,3433,5644,2025-01-27 13:54:46,0.0
23816,-6336,4200,1874,-1180,6861,2025-01-27 13:54:46,0.0
24632,-8908,2340,-150,-5885,6280,2025-01-27 13:54:46,0.0
26284,-8668,2016,-2466,-7171,3374,2025-01-27 13:54:46,0.0
22672,-5336,4056,-4498,-7991,917,2025-01-27 13:54:46,0.0
20100,-2824,8300,-5225,-10470,567,2025-01-27 13:54:46,0.0
18608,-100,10140,-4719,-13238,-40,2025-01-27 13:54:46,0.0
16676,2764,8600,-3620,-12891,-632,2025-01-27 13:54:46,0.0
16096,4824,6548,-2491,-7369,-647,2025-01-27 13:54:46,0.0
16900,3988,5828,-769,729,-1445,2025-01-27 13:54:46,0.0
17960,-272,5796,868,8524,-2445,2025-01-27 13:54:46,0.0
19308,-3888,3836,856,12868,-3247,2025-01-27 13:54:46,0.0
19692,-5516,2400,-1,13250,-3695,2025-01-27 13:54:46,0.0
19924,-4884,1636,-1222,9763,-4145,2025-01-27 13:54:46,0.0
19860,-3504,2240,-2231,3789,-4728,2025-01-27 13:54:46,0.0
18108,-2268,2968,-3286,-1607,-4992,2025-01-27 13:54:46,0.0
16052,-1644,2884,-4308,-5220,-4924,2025-01-27 13:54:46,0.0
14912,-740,2492,-5284,-6983,-4652,2025-01-27 13:54:46,0.0
14152,360,2972,-5651,-6128,-4420,2025-01-27 13:54:46,0.0
13424,1308,2544,-5647,-3387,-4076,2025-01-27 13:54:46,0.0
13172,716,2492,-5374,758,-3416,2025-01-27 13:54:46,0.0
13676,-360,2556,-4849,3807,-2737,2025-01-27 13:54:46,0.0
15228,-480,1696,-4352,5277,-2362,2025-01-27 13:54:48,0.0
16184,-400,1348,-4145,4532,-2144,2025-01-27 13:54:48,0.0
16644,-288,1708,-3761,2268,-1560,2025-01-27 13:54:48,0.0
15768,284,2152,-3171,373,-536,2025-01-27 13:54:48,0.0
15628,344,1200,-2583,-331,448,2025-01-27 13:54:48,0.0
16080,-420,-600,-2622,-406,966,2025-01-27 13:54:48,0.0
16944,-1504,-1208,-3218,-192,1087,2025-01-27 13:54:48,0.0
26876,564,-676,-5872,6320,-7577,2025-01-27 13:54:48,0.0
17288,-1888,4272,5424,-2099,6548,2025-01-27 13:54:49,0.0
17080,628,2368,-3924,454,-1493,2025-01-27 13:54:49,0.0
16872,544,2072,-2815,-123,-839,2025-01-27 13:54:49,0.0
16508,780,1180,-1888,-1320,74,2025-01-27 13:54:49,0.0
15012,168,1920,-844,-3316,1707,2025-01-27 13:54:49,0.0
15392,-896,712,-204,-4468,2994,2025-01-27 13:54:49,0.0
14820,-1500,728,47,-4505,3868,2025-01-27 13:54:49,0.0
15028,-1828,1060,-147,-3521,4152,2025-01-27 13:54:49,0.0
16056,-1456,1392,-143,-1533,3651,2025-01-27 13:54:49,0.0
22720,300,624,1353,2922,1689,2025-01-27 13:54:49,0.0
