acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
29244,288,-1028,-5806,3112,-3626,2025-01-27 13:54:02,0.0
29752,248,-212,-4001,4619,-8143,2025-01-27 13:54:02,0.0
25352,1960,-2124,-2715,4197,-9277,2025-01-27 13:54:02,0.0
23852,944,512,-3346,2346,-7896,2025-01-27 13:54:02,0.0
24780,-232,2836,-4816,-976,-5779,2025-01-27 13:54:02,0.0
25888,2016,6168,-4624,-3663,-5300,2025-01-27 13:54:02,0.0
25268,5276,11028,-1276,-5529,-5792,2025-01-27 13:54:02,0.0
19496,7364,10028,2225,-9293,-4061,2025-01-27 13:54:02,0.0
15132,3964,10168,4844,-12124,-344,2025-01-27 13:54:02,0.0
15120,732,8128,6571,-11355,917,2025-01-27 13:54:02,0.0
15576,-2176,4668,3881,-6056,1327,2025-01-27 13:54:02,0.0
16492,-4356,3968,-51,1880,1155,2025-01-27 13:54:02,0.0
16480,-4072,5352,-280,12032,3091,2025-01-27 13:54:02,0.0
19188,-64,6000,1407,13245,5415,2025-01-27 13:54:02,0.0
20636,3484,5296,3072,10713,6609,2025-01-27 13:54:02,0.0
20324,4236,5012,4203,5267,6876,2025-01-27 13:54:02,0.0
19076,1852,4888,5531,-511,6727,2025-01-27 13:54:02,0.0
15596,-312,5548,6169,-4997,6662,2025-01-27 13:54:02,0.0
15020,-2240,3796,6266,-7650,6251,2025-01-27 13:54:02,0.0
14756,-4260,3768,5385,-7400,4691,2025-01-27 13:54:03,0.0
13260,-4432,3296,4448,-2862,2482,2025-01-27 13:54:03,0.0
11864,-3476,4116,3721,2092,2381,2025-01-27 13:54:03,0.0
13180,-2712,5348,4456,4992,2919,2025-01-27 13:54:03,0.0
14968,-2108,4320,5285,6638,3198,2025-01-27 13:54:03,0.0
16340,-1764,1660,4950,5661,3559,2025-01-27 13:54:03,0.0
17852,-2112,672,4103,3610,2720,2025-01-27 13:54:03,0.0
18444,-2196,328,3004,1348,1404,2025-01-27 13:54:03,0.0
17952,-2336,-60,1917,-42,-518,2025-01-27 13:54:03,0.0
17360,-1912,-140,1428,-149,-2004,2025-01-27 13:54:03,0.0
16116,-1760,1648,2049,177,-2387,2025-01-27 13:54:03,0.0
16712,-1440,2200,2710,1039,-2495,2025-01-27 13:54:03,0.0
17504,-1408,2640,3566,1602,-2346,2025-01-27 13:54:03,
17872,-1724,2888,4203,1783,-1762,2025-01-27 13:54:03,0.0
19004,-2144,3800,4793,2041,-538,2025-01-27 13:54:03,0.0
21360,-1692,3276,5317,3596,533,2025-01-27 13:54:03,0.0
22120,-3052,652,5025,5397,1350,2025-01-27 13:54:03,0.0
21648,-5876,-1904,3995,5044,3680,2025-01-27 13:54:03,0.0
23756,-8124,-2628,3647,3580,6460,2025-01-27 13:54:03,0.0
27012,-6700,-2868,3572,-202,6936,2025-01-27 13:54:03,0.0
29708,-3192,-1036,2814,-2913,4065,2025-01-27 13:54:03,0.0
26812,-572,4324,2598,-1796,2250,2025-01-27 13:54:03,0.0
22804,-1712,5656,5376,-2367,3822,2025-01-27 13:54:03,0.0
25400,-7580,5968,-1730,-8119,1092,2025-01-27 13:54:03,0.0
19872,-3312,6384,-4729,-11205,-1195,2025-01-27 13:54:03,0.0
16888,-996,10632,-6140,-13566,-982,2025-01-27 13:54:03,0.0
16096,1956,10924,-4551,-9663,-1060,2025-01-27 13:54:03,0.0
15708,3484,9220,-3002,-1632,-861,2025-01-27 13:54:03,0.0
18108,1888,6548,-1468,7541,-1831,2025-01-27 13:54:03,0.0
20716,-2156,3864,-1263,12342,-3955,2025-01-27 13:54:03,0.0
22008,-6156,2164,-2884,13276,-5896,2025-01-27 13:54:03,0.0
21464,-7628,2724,-4957,9772,-6086,2025-01-27 13:54:03,0.0
20996,-5824,3972,-6226,3840,-5645,2025-01-27 13:54:03,0.0
19292,-2860,3892,-6719,-1308,-6124,2025-01-27 13:54:03,0.0
14740,124,4028,-7762,-7211,-6119,2025-01-27 13:54:03,0.0
12612,1452,4808,-8056,-10533,-5807,2025-01-27 13:54:03,0.0
11976,2024,4488,-7774,-11183,-5578,2025-01-27 13:54:03,0.0
11592,2444,3512,-7299,-7753,-5711,2025-01-27 13:54:03,0.0
10944,2276,2568,-7151,-1248,-5229,2025-01-27 13:54:03,0.0
10896,1252,3080,-6688,3633,-3986,2025-01-27 13:54:03,0.0
12984,-40,2568,-5980,5604,-3026,2025-01-27 13:54:03,0.0
14524,-768,1492,-5181,5052,-2418,2025-01-27 13:54:03,0.0
13948,-512,1116,-3866,2201,-791,2025-01-27 13:54:03,0.0
13496,-8,1344,-3245,417,1008,2025-01-27 13:54:03,0.0
13972,-132,1520,-2913,237,1893,2025-01-27 13:54:03,0.0
14212,-580,-24,-2876,1335,2341,2025-01-27 13:54:03,0.0
16428,-1048,-2940,-3603,3206,2862,2025-01-27 13:54:03,0.0
19152,-476,-2076,-4842,3625,3067,2025-01-27 13:54:03,0.0
21968,352,-1084,-5953,2960,2759,2025-01-27 13:54:03,0.0
24712,120,1924,-6550,2432,1482,2025-01-27 13:54:03,0.0
26912,-1628,2504,-6410,2327,-434,2025-01-27 13:54:03,0.0
31608,-1780,1588,-5678,4060,-4422,2025-01-27 13:54:03,0.0
29376,-60,-2424,-3700,5659,-9300,2025-01-27 13:54:03,0.0
23592,1924,-5388,-4367,3739,-10002,2025-01-27 13:54:03,0.0
23212,2200,-848,-5180,1255,-8307,2025-01-27 13:54:03,0.0
23860,612,3404,-5870,1483,-5417,2025-01-27 13:54:03,0.0
29256,2624,7228,-6346,2351,-4633,2025-01-27 13:54:03,0.0
31408,3580,13916,-3284,1050,-7895,2025-01-27 13:54:03,0.0
26220,4772,14896,1473,-4881,-10150,2025-01-27 13:54:03,0.0
16924,5928,11812,4256,-13397,-6821,2025-01-27 13:54:03,0.0
9368,2108,12704,7939,-21245,1025,2025-01-27 13:54:04,0.0
11448,-1224,8236,8871,-20198,5712,2025-01-27 13:54:04,0.0
16740,-3300,2892,4464,-9597,5039,2025-01-27 13:54:04,0.0
16180,-5020,3172,511,5855,2836,2025-01-27 13:54:04,0.0
14800,-3244,4860,-392,14841,2751,2025-01-27 13:54:04,0.0
15524,964,5884,703,17817,4330,2025-01-27 13:54:04,0.0
18528,4536,5968,2701,16391,5855,2025-01-27 13:54:04,0.0
21132,4328,6888,5662,10289,6041,2025-01-27 13:54:04,0.0
18952,164,6488,8058,3589,6909,2025-01-27 13:54:04,0.0
16672,-2404,4884,8020,-3772,8068,2025-01-27 13:54:04,0.0
16212,-3444,3864,6239,-10269,7571,2025-01-27 13:54:04,0.0
15428,-4080,3256,4959,-13313,5923,2025-01-27 13:54:04,0.0
16140,-5192,1868,4638,-10280,2360,2025-01-27 13:54:04,0.0
11808,-3712,1504,3038,-2467,918,2025-01-27 13:54:04,0.0
11944,-3384,4876,3358,4676,1752,2025-01-27 13:54:04,0.0
14528,-2684,4160,5096,7429,1867,2025-01-27 13:54:04,0.0
15668,-2004,1260,5406,7394,1862,2025-01-27 13:54:04,0.0
16848,-1616,-468,4310,5637,1488,2025-01-27 13:54:04,0.0
16608,-2188,972,2091,2389,-2045,2025-01-27 13:54:04,0.0
17260,-2004,1580,2935,3093,-1800,2025-01-27 13:54:04,0.0
18524,-2160,1872,3915,3297,-1528,2025-01-27 13:54:04,0.0
19456,-2304,2456,4290,3074,-1150,2025-01-27 13:54:04,0.0
19976,-2380,3144,4159,2848,-371,2025-01-27 13:54:04,0.0
21068,-1760,3384,3988,2794,551,2025-01-27 13:54:04,0.0
21444,-2308,1060,3890,3422,1423,2025-01-27 13:54:04,0.0
21612,-4592,-904,3530,4300,3646,2025-01-27 13:54:04,0.0
23048,-6540,-1700,3415,4746,6511,2025-01-27 13:54:04,0.0
26216,-5872,-764,3536,2589,6568,2025-01-27 13:54:04,0.0
28580,-2756,1856,2472,2285,3883,2025-01-27 13:54:04,0.0
27056,-720,6448,2348,3057,3078,2025-01-27 13:54:04,0.0
23968,-2880,4488,2765,2045,4862,2025-01-27 13:54:04,0.0
23332,-6544,4960,-544,-1610,6911,2025-01-27 13:54:04,0.0
26728,-8424,7344,-1615,-5819,5317,2025-01-27 13:54:04,0.0
26872,-4664,5008,-2721,-9080,-4,2025-01-27 13:54:04,0.0
20632,-1832,7652,-6106,-12651,-1670,2025-01-27 13:54:04,0.0
16948,-1492,11752,-7134,-15703,-1346,2025-01-27 13:54:04,0.0
15348,-828,11172,-5424,-13787,-1380,2025-01-27 13:54:04,0.0
13564,1140,8684,-3825,-6226,-1346,2025-01-27 13:54:04,0.0
14760,1584,5692,-3010,2791,-1854,2025-01-27 13:54:04,0.0
20544,-2968,3080,-5529,5964,-4779,2025-01-27 13:54:04,0.0
19792,-1032,3844,-6063,460,-5733,2025-01-27 13:54:04,0.0
16216,272,4164,-6442,-4232,-5958,2025-01-27 13:54:04,0.0
13764,1008,4916,-6449,-7807,-5258,2025-01-27 13:54:04,0.0
12952,1256,4536,-5967,-9373,-4747,2025-01-27 13:54:04,0.0
13004,1212,2644,-5650,-6976,-4989,2025-01-27 13:54:04,0.0
12384,1260,2408,-6201,-1751,-4618,2025-01-27 13:54:04,0.0
13436,976,2788,-6203,1922,-3854,2025-01-27 13:54:04,0.0
14856,644,2424,-5581,3275,-3535,2025-01-27 13:54:04,0.0
15320,612,1768,-4579,2508,-2878,2025-01-27 13:54:04,0.0
15432,844,1236,-3053,986,-1544,2025-01-27 13:54:04,0.0
14788,1848,616,-1833,-804,322,2025-01-27 13:54:04,0.0
15152,1244,456,-1175,-2033,1882,2025-01-27 13:54:04,0.0
15120,-396,216,-1054,-2890,2469,2025-01-27 13:54:04,
15460,-1980,-1520,-2122,-2369,2824,2025-01-27 13:54:04,0.0
15692,-3180,-1012,-3457,-709,2986,2025-01-27 13:54:04,0.0
16576,-2636,192,-4891,894,3100,2025-01-27 13:54:04,0.0
20064,-1476,536,-6128,2321,2719,2025-01-27 13:54:04,0.0
24164,-1692,868,-6876,3864,1571,2025-01-27 13:54:04,0.0
27936,-1720,-512,-7525,4532,-410,2025-01-27 13:54:05,0.0
32767,-412,748,-7155,6861,-5892,2025-01-27 13:54:05,0.0
29720,1548,48,-3704,7832,-11316,2025-01-27 13:54:05,0.0
20444,2820,-3096,-3251,3659,-9570,2025-01-27 13:54:05,0.0
19540,944,-944,-4514,-2355,-4950,2025-01-27 13:54:05,0.0
21024,-3188,1120,-5123,-3232,-2115,2025-01-27 13:54:05,0.0
24932,2416,4460,-7591,-424,-1943,2025-01-27 13:54:05,0.0
27556,3416,12628,-6473,1161,-3971,2025-01-27 13:54:05,0.0
24932,5432,15224,-2134,-1136,-6273,2025-01-27 13:54:05,0.0
17848,6484,14404,1998,-6865,-4217,2025-01-27 13:54:05,0.0
15244,3100,13536,6682,-10536,419,2025-01-27 13:54:05,0.0
16568,-820,8596,7763,-9308,2234,2025-01-27 13:54:05,0.0
16788,-2944,3708,3907,-3253,2199,2025-01-27 13:54:05,0.0
15636,-3292,4724,1613,3872,1911,2025-01-27 13:54:05,0.0
15616,-372,5280,2194,9376,2543,2025-01-27 13:54:05,0.0
16652,3024,6368,3879,11701,3944,2025-01-27 13:54:05,0.0
17788,5060,5756,5976,10830,6204,2025-01-27 13:54:05,0.0
18580,4164,4656,7474,6354,8109,2025-01-27 13:54:05,0.0
18628,604,5628,8777,418,8672,2025-01-27 13:54:05,0.0
17444,-3684,5988,9986,-4420,7887,2025-01-27 13:54:05,0.0
15376,-5096,3560,8920,-9849,6804,2025-01-27 13:54:05,0.0
15620,-6364,2608,7553,-9601,3816,2025-01-27 13:54:05,0.0
12260,-4644,1360,5566,-3103,1703,2025-01-27 13:54:05,0.0
10812,-3776,4108,4886,2975,2115,2025-01-27 13:54:05,0.0
13276,-2748,4872,5879,6128,2282,2025-01-27 13:54:05,0.0
15580,-1748,2308,6246,6475,2357,2025-01-27 13:54:05,0.0
17264,-1132,152,5575,4685,2255,2025-01-27 13:54:05,0.0
18860,-1224,-760,4523,1949,842,2025-01-27 13:54:05,0.0
18640,-1520,140,3267,170,-989,2025-01-27 13:54:05,0.0
16576,-1688,1512,2695,-1236,-1914,2025-01-27 13:54:05,0.0
15792,-1660,2924,3140,-622,-2282,2025-01-27 13:54:05,0.0
15912,-1276,2700,3856,678,-2177,2025-01-27 13:54:05,0.0
17784,-1448,2624,4798,2093,-2105,2025-01-27 13:54:05,0.0
19008,-1992,2328,5664,3535,-1871,2025-01-27 13:54:05,0.0
20560,-1324,2116,5983,4265,-648,2025-01-27 13:54:05,0.0
22284,-804,1104,5622,4116,713,2025-01-27 13:54:05,0.0
22564,-3320,-1124,4809,3471,2619,2025-01-27 13:54:05,0.0
22312,-7504,-2240,3581,2840,6862,2025-01-27 13:54:05,0.0
24568,-8456,-1512,3210,668,8758,2025-01-27 13:54:05,0.0
28944,-5864,-412,2508,-625,5861,2025-01-27 13:54:05,0.0
28000,620,2896,543,1486,3353,2025-01-27 13:54:05,0.0
23628,-676,5920,1659,963,4506,2025-01-27 13:54:05,0.0
22496,-4608,4276,1401,-2380,6680,2025-01-27 13:54:05,0.0
22464,-7872,4788,-1460,-6522,8904,2025-01-27 13:54:05,0.0
28768,-10528,8052,-2772,-10787,5696,2025-01-27 13:54:05,0.0
24256,-6036,5936,-5404,-9532,-1788,2025-01-27 13:54:05,0.0
17996,-3300,10032,-8459,-10822,-4451,2025-01-27 13:54:05,0.0
13056,792,12796,-6879,-8349,-4290,2025-01-27 13:54:05,0.0
13708,3852,11156,-3895,-2752,-2713,2025-01-27 13:54:05,0.0
17016,4364,6648,-1760,6299,-2685,2025-01-27 13:54:05,0.0
20772,-104,3700,-955,14182,-3996,2025-01-27 13:54:05,0.0
21432,-4320,2312,-2250,16830,-5594,2025-01-27 13:54:05,0.0
21188,-6768,2792,-3989,12219,-5943,2025-01-27 13:54:05,0.0
19508,-5076,5000,-4847,4104,-5793,2025-01-27 13:54:05,0.0
16932,-1552,4224,-4972,-3309,-6064,2025-01-27 13:54:05,0.0
14424,872,4092,-5607,-7822,-5807,2025-01-27 13:54:05,0.0
13268,2164,4220,-5907,-10285,-5440,2025-01-27 13:54:05,0.0
12444,3172,4948,-5046,-9647,-5586,2025-01-27 13:54:05,0.0
12080,3652,2712,-4168,-4832,-5467,2025-01-27 13:54:05,0.0
12468,1952,2456,-3946,325,-4408,2025-01-27 13:54:05,0.0
14472,-52,2624,-3893,2004,-3772,2025-01-27 13:54:06,0.0
15520,-1748,2436,-3458,1331,-3461,2025-01-27 13:54:06,0.0
14408,-1672,1156,-2660,-639,-2280,2025-01-27 13:54:06,0.0
12872,-820,284,-1721,-2177,-88,2025-01-27 13:54:06,0.0
13780,-848,-696,-1275,-1803,1691,2025-01-27 13:54:06,0.0
14732,-1748,-1824,-1885,333,2655,2025-01-27 13:54:06,0.0
14688,-2552,-2236,-2913,2782,3289,2025-01-27 13:54:06,0.0
16280,-2464,-1452,-4177,4639,3346,2025-01-27 13:54:06,0.0
16624,-6632,5768,-811,3046,3418,2025-01-27 13:54:06,0.0
16636,-4156,4736,-706,9686,3705,2025-01-27 13:54:06,0.0
17032,1084,3696,158,13278,5340,2025-01-27 13:54:06,0.0
20204,4360,2244,779,12475,6419,2025-01-27 13:54:06,0.0
21260,4680,5536,2573,8701,5973,2025-01-27 13:54:06,0.0
18948,2172,6092,4910,3031,5963,2025-01-27 13:54:06,0.0
16452,-540,4716,5534,-4300,7243,2025-01-27 13:54:06,0.0
15292,-2004,3704,5099,-10745,7386,2025-01-27 13:54:06,0.0
16976,-1180,2436,2080,1483,-2108,2025-01-27 13:54:06,0.0
17300,-872,2000,3168,2905,-1911,2025-01-27 13:54:06,0.0
18488,-1540,1848,4404,4667,-1894,2025-01-27 13:54:06,0.0
20500,-1948,1024,5207,5591,-1332,2025-01-27 13:54:06,0.0
21560,-1684,2136,5369,5841,-387,2025-01-27 13:54:06,0.0
22248,-1688,2684,5228,4514,476,2025-01-27 13:54:06,0.0
21456,-4444,1220,5099,2974,2324,2025-01-27 13:54:06,0.0
22640,-4636,4212,4977,-333,4347,2025-01-27 13:54:06,0.0
21112,-8612,2940,2053,-417,7131,2025-01-27 13:54:06,0.0
23604,-11360,6240,-1250,-3695,8783,2025-01-27 13:54:06,0.0
29552,-11464,8296,-2434,-7368,4240,2025-01-27 13:54:06,0.0
24368,-5220,6612,-5881,-9463,-1536,2025-01-27 13:54:06,0.0
20604,-1528,10200,-8714,-10821,-3167,2025-01-27 13:54:06,0.0
17448,1776,13472,-7261,-8298,-3830,2025-01-27 13:54:06,0.0
15672,4360,13400,-4088,-4909,-3563,2025-01-27 13:54:07,0.0
14024,-84,-228,-1286,-2388,4104,2025-01-27 13:54:07,0.0
15072,-36,724,-1834,-1,4203,2025-01-27 13:54:07,0.0
16668,-48,1932,-2710,3438,3578,2025-01-27 13:54:07,0.0
18116,-1888,7488,3138,8758,4429,2025-01-27 13:54:07,
