acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-8344,296,8532,-3237,-1193,-99,2025-01-27 12:46:12,0.0
-10248,-764,9212,-3789,-3960,-88,2025-01-27 12:46:12,0.0
-13436,-1528,10272,-4408,-6069,184,2025-01-27 12:46:12,0.0
-17616,-736,11124,-4319,-7119,1365,2025-01-27 12:46:12,0.0
-21584,1232,11400,-3810,-7233,3461,2025-01-27 12:46:12,0.0
-22420,2964,10772,-2961,-3288,5387,2025-01-27 12:46:12,0.0
-20944,2608,10344,-2426,3869,5830,2025-01-27 12:46:12,0.0
-19056,248,8480,-2230,8160,4766,2025-01-27 12:46:12,
-17424,-768,11560,-3780,4965,4785,2025-01-27 12:46:13,0.0
-15116,1908,15380,-3694,2062,5623,2025-01-27 12:46:13,0.0
-14676,5764,17584,-1068,1318,6200,2025-01-27 12:46:13,0.0
-13192,7844,19548,2250,5090,6923,2025-01-27 12:46:13,0.0
-8924,7800,17356,4439,10806,4905,2025-01-27 12:46:13,0.0
-6864,2024,15516,4159,10962,279,2025-01-27 12:46:13,0.0
-7428,-1504,15584,3717,8214,-1813,2025-01-27 12:46:13,0.0
-6608,-3744,14576,2446,4762,-2403,2025-01-27 12:46:13,0.0
-7556,-4296,12144,130,-92,-2564,2025-01-27 12:46:13,0.0
-8588,-3684,10444,-2087,-4250,-2924,2025-01-27 12:46:13,0.0
-10776,-1660,10968,-3551,-7927,-3882,2025-01-27 12:46:13,0.0
-13564,1648,12628,-3018,-7873,-4546,2025-01-27 12:46:13,0.0
-15300,4160,13344,-872,-4694,-4787,2025-01-27 12:46:13,0.0
-13044,3564,12464,401,-177,-5548,2025-01-27 12:46:13,0.0
-10432,1040,12204,1605,6398,-6252,2025-01-27 12:46:13,0.0
-8964,-260,10880,3416,8764,-5195,2025-01-27 12:46:13,0.0
-6108,-1000,9072,3741,8671,-3675,2025-01-27 12:46:13,0.0
-3560,-1676,8240,3237,6208,-3130,2025-01-27 12:46:13,0.0
-1224,-1844,7076,2530,2441,-3853,2025-01-27 12:46:13,0.0
-2088,-2456,7384,2388,-1799,-5691,2025-01-27 12:46:13,0.0
-4408,-2296,6528,2250,-5060,-7306,2025-01-27 12:46:13,0.0
-9580,-2492,6800,1823,-5649,-7481,2025-01-27 12:46:13,0.0
-13392,-2368,6404,1249,-3435,-5253,2025-01-27 12:46:13,0.0
-14604,-2472,6824,1151,-264,-2329,2025-01-27 12:46:13,0.0
-13280,-2568,7524,1265,2789,216,2025-01-27 12:46:13,0.0
-10616,-1636,7576,1434,3985,1497,2025-01-27 12:46:13,0.0
-8960,-664,7520,1978,3028,1449,2025-01-27 12:46:13,0.0
-9340,428,6396,2570,676,668,2025-01-27 12:46:13,0.0
-11280,680,6196,3064,-901,-40,2025-01-27 12:46:13,0.0
-13760,176,7348,3446,-991,-441,2025-01-27 12:46:13,0.0
-14828,-424,9608,3456,-613,-1061,2025-01-27 12:46:13,0.0
-15368,-516,10844,3805,-480,-2511,2025-01-27 12:46:13,0.0
-16792,320,10064,4146,-454,-4316,2025-01-27 12:46:13,0.0
-16688,-888,6844,2662,-1630,-6110,2025-01-27 12:46:13,0.0
-17544,-2856,5904,1118,-1407,-7963,2025-01-27 12:46:13,0.0
-18028,-3744,6576,1057,1216,-7373,2025-01-27 12:46:13,0.0
-19244,-2564,11920,2755,385,-6427,2025-01-27 12:46:13,0.0
-17724,-3024,14084,3697,886,-4785,2025-01-27 12:46:13,0.0
-15256,-5512,13896,797,2852,-5217,2025-01-27 12:46:13,0.0
-14816,-7096,14972,-3770,3465,-6455,2025-01-27 12:46:13,0.0
-15336,-7504,15248,-5397,3949,-5277,2025-01-27 12:46:13,0.0
-13604,-3644,12752,-4752,5611,-717,2025-01-27 12:46:13,0.0
-8708,-708,12360,-4823,6231,3117,2025-01-27 12:46:13,0.0
-4392,16,15768,-3039,3550,3567,2025-01-27 12:46:13,0.0
-4268,2252,16796,461,-403,669,2025-01-27 12:46:13,0.0
-9584,2844,13700,1643,-4725,-612,2025-01-27 12:46:13,0.0
-13476,-192,12960,1337,-7273,748,2025-01-27 12:46:13,0.0
-16108,-3024,11028,962,-7610,2417,2025-01-27 12:46:13,0.0
-18128,-4516,9824,-488,-5519,4372,2025-01-27 12:46:13,0.0
-16744,-3800,10500,-1360,-1700,6754,2025-01-27 12:46:13,0.0
-11548,-2504,9472,-1017,2837,8463,2025-01-27 12:46:13,0.0
-7784,-1276,8680,-402,5911,8614,2025-01-27 12:46:13,0.0
-5340,112,7932,-207,6224,8012,2025-01-27 12:46:13,0.0
-4016,828,7792,-821,4049,7276,2025-01-27 12:46:13,0.0
-3004,1140,7288,-1675,392,6115,2025-01-27 12:46:13,0.0
-4216,2620,6684,-2366,-3701,4975,2025-01-27 12:46:13,0.0
-6740,2284,7716,-2595,-6272,4108,2025-01-27 12:46:13,0.0
-8892,1340,7524,-2204,-5580,3364,2025-01-27 12:46:13,0.0
-10520,536,7520,-1988,-3824,2510,2025-01-27 12:46:13,0.0
-10668,392,6700,-2070,-1942,1612,2025-01-27 12:46:13,0.0
-10900,380,7144,-2307,-287,966,2025-01-27 12:46:13,0.0
-10272,320,7276,-2516,939,297,2025-01-27 12:46:13,0.0
-9316,-148,5828,-2786,1297,-152,2025-01-27 12:46:13,0.0
-8944,-408,5860,-3535,771,-190,2025-01-27 12:46:14,0.0
-9256,-460,7240,-4305,-592,-241,2025-01-27 12:46:14,0.0
-9820,-420,8876,-4624,-2206,-190,2025-01-27 12:46:14,0.0
-11752,-312,10356,-4808,-3907,364,2025-01-27 12:46:14,0.0
-14944,280,11268,-4381,-5485,1028,2025-01-27 12:46:14,0.0
-18752,2020,11264,-3658,-6475,2462,2025-01-27 12:46:14,0.0
-21188,3388,11112,-2911,-5350,4356,2025-01-27 12:46:14,0.0
-21056,3544,9988,-2106,-1083,5246,2025-01-27 12:46:14,0.0
-19264,1832,9748,-1738,4255,4582,2025-01-27 12:46:14,0.0
-18032,64,12060,-2486,2531,4538,2025-01-27 12:46:14,0.0
-16916,404,12772,-2642,466,4611,2025-01-27 12:46:14,0.0
-17528,4032,14728,-1813,1103,5186,2025-01-27 12:46:14,0.0
-16972,5684,17716,106,3333,5852,2025-01-27 12:46:14,0.0
-14196,5772,18232,1861,6788,5323,2025-01-27 12:46:14,0.0
-10476,4796,18436,2476,11998,2720,2025-01-27 12:46:14,0.0
-7080,1684,19212,3698,16236,139,2025-01-27 12:46:14,0.0
-5036,-1336,15548,5318,13632,-285,2025-01-27 12:46:14,0.0
-2780,-3692,11720,4093,7604,76,2025-01-27 12:46:14,0.0
-1836,-4880,9020,783,-877,-929,2025-01-27 12:46:14,0.0
-4952,-2968,9548,-2355,-9283,-3309,2025-01-27 12:46:14,0.0
-9416,208,11064,-3093,-12646,-5062,2025-01-27 12:46:14,0.0
-14784,4100,13388,-1880,-13084,-5850,2025-01-27 12:46:14,0.0
-16948,4352,13052,740,-8084,-6011,2025-01-27 12:46:14,0.0
-14492,2456,10332,1059,-313,-6919,2025-01-27 12:46:14,0.0
-12244,-416,11236,774,9409,-7060,2025-01-27 12:46:14,0.0
-11904,-2220,10500,3480,10166,-4154,2025-01-27 12:46:14,0.0
-7832,-1992,8660,2628,7879,-2535,2025-01-27 12:46:14,0.0
-3168,-2556,6800,2031,3620,-2929,2025-01-27 12:46:14,0.0
-4496,-2664,7616,2057,168,-4037,2025-01-27 12:46:14,0.0
-7108,-2004,7552,1865,-2578,-4411,2025-01-27 12:46:14,0.0
-9272,-1472,7040,1604,-3629,-4372,2025-01-27 12:46:14,0.0
-11544,-1012,6868,1349,-2530,-3933,2025-01-27 12:46:14,0.0
-13084,-904,7148,1260,-289,-2736,2025-01-27 12:46:14,0.0
-12328,-620,6276,1497,1721,-13,2025-01-27 12:46:14,0.0
-11848,236,7108,1917,2979,1433,2025-01-27 12:46:14,0.0
-9796,1104,6384,2665,3236,1803,2025-01-27 12:46:14,0.0
-9216,1564,6712,3408,2599,1862,2025-01-27 12:46:14,
-9092,1312,7304,3751,1508,1767,2025-01-27 12:46:14,0.0
-9604,-508,8324,3844,614,1170,2025-01-27 12:46:14,0.0
-11968,-2664,9432,3289,-103,307,2025-01-27 12:46:14,0.0
-13796,-2720,9608,2493,-1951,-1225,2025-01-27 12:46:14,0.0
-15784,144,8876,1747,-3385,-2745,2025-01-27 12:46:14,0.0
-16940,2076,8572,1251,-3557,-3431,2025-01-27 12:46:14,0.0
-16296,1464,8656,1732,-1600,-3718,2025-01-27 12:46:14,0.0
-15244,-384,6720,2740,655,-3481,2025-01-27 12:46:14,0.0
-13588,-3164,6556,2093,327,-3825,2025-01-27 12:46:14,0.0
-14676,-1832,10236,1246,-2713,-5164,2025-01-27 12:46:14,0.0
-14756,-1936,12660,-324,-3877,-7397,2025-01-27 12:46:14,0.0
-15576,-4048,14144,-2994,-2236,-9820,2025-01-27 12:46:14,0.0
-16840,-7196,15716,-6176,358,-10959,2025-01-27 12:46:14,0.0
-18032,-10224,17232,-7371,5221,-10017,2025-01-27 12:46:14,0.0
-19432,-6652,13736,-4026,6062,-2270,2025-01-27 12:46:14,0.0
-13016,1396,9908,-5123,5107,5483,2025-01-27 12:46:14,0.0
-2932,1940,15812,-4356,5062,7038,2025-01-27 12:46:14,0.0
-856,1756,19180,-1636,3566,3121,2025-01-27 12:46:14,0.0
-4880,632,15500,-464,-1025,-861,2025-01-27 12:46:14,0.0
-10064,-3252,13124,-994,-5516,-1122,2025-01-27 12:46:14,0.0
-14848,-5512,9616,-2498,-6201,582,2025-01-27 12:46:14,0.0
-18708,-6132,6056,-5721,-2554,3500,2025-01-27 12:46:14,0.0
-18972,-4028,8556,-8004,2388,7183,2025-01-27 12:46:14,0.0
-13776,-2768,11096,-8510,6445,9239,2025-01-27 12:46:14,0.0
-8520,-1564,11736,-8090,7991,8901,2025-01-27 12:46:15,0.0
-5652,392,10976,-7244,5670,7248,2025-01-27 12:46:15,0.0
-4272,1008,9520,-7359,1781,5895,2025-01-27 12:46:15,0.0
-5280,1508,8768,-8060,-1956,4254,2025-01-27 12:46:15,0.0
-8520,688,8864,-8647,-4062,3694,2025-01-27 12:46:15,0.0
-11852,-292,8760,-9082,-3791,4633,2025-01-27 12:46:15,0.0
-11916,-1288,8488,-9447,-2759,5308,2025-01-27 12:46:15,0.0
-11108,-1632,8192,-9714,-1381,5018,2025-01-27 12:46:15,0.0
-11380,-2104,7524,-10336,-1084,4288,2025-01-27 12:46:15,0.0
-12372,-2292,7804,-11422,-1209,4533,2025-01-27 12:46:15,0.0
-12164,-2180,9336,-12150,-311,4825,2025-01-27 12:46:15,0.0
-11556,-1608,10120,-12052,1247,4509,2025-01-27 12:46:15,0.0
-10496,-712,8512,-12046,1716,4236,2025-01-27 12:46:15,0.0
-12496,-52,10268,-12291,1276,4621,2025-01-27 12:46:15,0.0
-12232,-24,9096,-12788,177,5418,2025-01-27 12:46:15,0.0
-12512,-656,9036,-13084,-13,5824,2025-01-27 12:46:15,0.0
-13572,-124,9384,-13469,602,6336,2025-01-27 12:46:15,0.0
-14600,764,11544,-13666,2092,7354,2025-01-27 12:46:15,0.0
-13324,1244,11100,-13402,2796,8222,2025-01-27 12:46:15,0.0
-11460,1532,10940,-13287,2554,7973,2025-01-27 12:46:15,0.0
-10056,220,11696,-12878,1724,6887,2025-01-27 12:46:15,0.0
-10388,-3056,11708,-12437,-32,6195,2025-01-27 12:46:15,0.0
-11632,-3444,10200,-12757,-1895,6155,2025-01-27 12:46:15,0.0
-12168,-3588,10816,-13649,-1546,6428,2025-01-27 12:46:15,0.0
-13644,-3912,14344,-12752,-1476,7213,2025-01-27 12:46:15,0.0
-14968,-2544,14412,-11675,-3028,9106,2025-01-27 12:46:15,0.0
-13860,-1736,12380,-11170,-3416,10209,2025-01-27 12:46:15,0.0
-11956,-1728,10044,-11523,-2169,9085,2025-01-27 12:46:15,0.0
-11176,-3316,10512,-12215,-210,6694,2025-01-27 12:46:15,0.0
-11464,-4852,10248,-13033,-267,5230,2025-01-27 12:46:15,0.0
-11608,-5880,10148,-14307,-880,4758,2025-01-27 12:46:15,0.0
-11268,-6016,11008,-15243,-1483,4834,2025-01-27 12:46:15,0.0
-10220,-4800,10756,-15809,-1964,4759,2025-01-27 12:46:15,0.0
-9608,-4160,11028,-15900,-1691,4268,2025-01-27 12:46:15,0.0
-9196,-3796,10632,-16265,-1906,4600,2025-01-27 12:46:15,0.0
-8668,-3680,10420,-16437,-2620,4805,2025-01-27 12:46:15,0.0
-8980,-3964,10204,-16588,-3619,4949,2025-01-27 12:46:15,0.0
-9824,-4448,9936,-16873,-4572,5521,2025-01-27 12:46:15,0.0
-10060,-5060,10160,-17280,-5176,6149,2025-01-27 12:46:15,0.0
-10520,-5460,10216,-17701,-5689,6837,2025-01-27 12:46:15,0.0
-11392,-5776,10252,-18137,-5963,7524,2025-01-27 12:46:15,0.0
-11976,-5172,10540,-18447,-5824,8041,2025-01-27 12:46:15,0.0
-12636,-4432,10368,-18653,-5024,8438,2025-01-27 12:46:15,0.0
-12452,-3860,10584,-18757,-3449,9062,2025-01-27 12:46:15,0.0
-11688,-3408,10784,-18548,-2399,9337,2025-01-27 12:46:15,0.0
-11032,-3752,11124,-18125,-1494,9528,2025-01-27 12:46:15,0.0
-10212,-3776,11088,-17596,-1685,9346,2025-01-27 12:46:15,0.0
-10484,-3772,11364,-16907,-2011,8898,2025-01-27 12:46:15,0.0
-10980,-3224,10664,-16029,-1900,8524,2025-01-27 12:46:15,0.0
-11444,-2672,9856,-15182,-1485,8337,2025-01-27 12:46:15,0.0
-11676,-2716,9736,-14168,-1234,8473,2025-01-27 12:46:15,0.0
-11372,-3524,9956,-13089,-1249,8357,2025-01-27 12:46:15,0.0
-11500,-4196,10360,-11690,-1202,7915,2025-01-27 12:46:15,0.0
-11640,-4388,9924,-10654,-765,7560,2025-01-27 12:46:15,0.0
-11292,-4756,9444,-9922,-158,7320,2025-01-27 12:46:15,0.0
-11516,-4432,8884,-9184,413,7207,2025-01-27 12:46:15,0.0
-11528,-4392,8776,-8391,690,7245,2025-01-27 12:46:15,0.0
-10924,-4360,8532,-7687,639,7169,2025-01-27 12:46:15,0.0
-10676,-4396,9772,-7330,-374,6506,2025-01-27 12:46:15,0.0
-11664,-3836,11312,-6804,-2226,5322,2025-01-27 12:46:15,0.0
-13660,-3432,10516,-6435,-3304,4558,2025-01-27 12:46:16,0.0
-14632,-3204,9036,-6428,-2272,4217,2025-01-27 12:46:16,0.0
-15096,-3804,9124,-6131,204,4566,2025-01-27 12:46:16,0.0
-14552,-5196,9880,-5657,2202,6028,2025-01-27 12:46:16,0.0
-12552,-7168,10364,-5281,2267,7910,2025-01-27 12:46:16,0.0
-9132,-7072,10248,-6061,868,8887,2025-01-27 12:46:16,0.0
-7496,-5860,10976,-7143,-864,8674,2025-01-27 12:46:16,0.0
-6828,-3768,11612,-8319,-2300,7975,2025-01-27 12:46:16,0.0
-7088,-1884,11980,-9546,-2583,6797,2025-01-27 12:46:16,0.0
-8776,-148,11792,-10566,-2039,5998,2025-01-27 12:46:16,0.0
-11044,460,12148,-10616,-1444,6338,2025-01-27 12:46:16,0.0
-13340,64,12792,-10324,-1158,7780,2025-01-27 12:46:16,0.0
-14184,-392,12272,-10151,-1057,9479,2025-01-27 12:46:16,0.0
-13920,-396,12008,-10081,-309,10754,2025-01-27 12:46:16,0.0
-13088,40,11832,-10205,593,11204,2025-01-27 12:46:16,0.0
-12316,264,11572,-10319,1786,10991,2025-01-27 12:46:16,
-11060,-32,10700,-10304,2604,10465,2025-01-27 12:46:16,0.0
-10024,-96,9720,-10248,2682,10249,2025-01-27 12:46:16,0.0
-9236,-424,9532,-10292,2395,10456,2025-01-27 12:46:16,0.0
-8884,-392,9356,-10898,1873,10835,2025-01-27 12:46:16,0.0
-8428,-680,9628,-11739,949,10589,2025-01-27 12:46:16,0.0
-9272,-1260,9616,-12444,129,9948,2025-01-27 12:46:16,0.0
-10884,-1908,9648,-13000,-122,9558,2025-01-27 12:46:16,0.0
-12196,-1580,9152,-13338,19,9588,2025-01-27 12:46:16,0.0
-12840,-716,9312,-13390,783,9917,2025-01-27 12:46:16,0.0
-11868,324,9020,-13162,1564,10044,2025-01-27 12:46:16,0.0
-10344,1436,9360,-12767,1935,9755,2025-01-27 12:46:16,0.0
-8436,2036,10028,-12109,1914,8749,2025-01-27 12:46:16,0.0
-7708,1588,10280,-11331,1303,7659,2025-01-27 12:46:16,0.0
-8160,1356,9708,-10929,128,6495,2025-01-27 12:46:16,0.0
-9100,1156,8968,-10826,-1316,5541,2025-01-27 12:46:16,0.0
-10876,1488,8620,-10843,-2340,5003,2025-01-27 12:46:16,0.0
-11892,1508,8640,-10599,-2322,4651,2025-01-27 12:46:16,0.0
-12580,1468,9140,-10290,-1530,4181,2025-01-27 12:46:16,0.0
-13280,1532,10488,-9840,-799,4012,2025-01-27 12:46:16,0.0
-14564,1540,11180,-9030,-422,4809,2025-01-27 12:46:16,0.0
-15400,940,11220,-8221,-662,5348,2025-01-27 12:46:16,0.0
-15368,280,9884,-7568,-1107,5355,2025-01-27 12:46:16,0.0
-16108,364,10180,-7083,-697,5239,2025-01-27 12:46:16,0.0
-15892,1048,9756,-6370,1003,5136,2025-01-27 12:46:16,0.0
-16280,1012,8368,-5902,2077,5211,2025-01-27 12:46:16,0.0
-17072,636,7684,-6159,2202,5862,2025-01-27 12:46:16,0.0
-18196,540,10072,-7367,1629,6882,2025-01-27 12:46:16,0.0
-18752,-528,12580,-7601,754,8041,2025-01-27 12:46:16,0.0
-18684,4,11920,-7130,690,8626,2025-01-27 12:46:16,0.0
-16304,1444,12036,-7174,3667,8341,2025-01-27 12:46:16,0.0
-10992,2836,14832,-7500,8079,6418,2025-01-27 12:46:16,0.0
-5020,4972,17592,-6851,10348,3151,2025-01-27 12:46:16,0.0
-2896,4788,18296,-4828,8813,596,2025-01-27 12:46:16,0.0
-4168,3788,15280,-3251,3941,-106,2025-01-27 12:46:16,0.0
-4176,1240,9532,-4106,-3681,-657,2025-01-27 12:46:16,0.0
-7980,-204,9892,-6245,-10335,-1806,2025-01-27 12:46:16,0.0
-10552,-624,12492,-6841,-12688,-2827,2025-01-27 12:46:16,0.0
-13132,332,14312,-4801,-9016,-3798,2025-01-27 12:46:16,0.0
-14084,1760,13436,-2792,-3249,-4327,2025-01-27 12:46:16,0.0
-13680,1932,12304,-2430,1821,-4321,2025-01-27 12:46:16,0.0
-11668,1152,11540,-2853,4004,-3675,2025-01-27 12:46:16,0.0
-8196,-260,11440,-2706,5226,-3297,2025-01-27 12:46:16,0.0
-5572,-1272,9924,-2314,4564,-3172,2025-01-27 12:46:16,0.0
-4720,-1784,9532,-2053,2383,-3858,2025-01-27 12:46:16,0.0
-5284,-1864,8484,-1956,448,-4571,2025-01-27 12:46:16,0.0
-6872,-1528,8536,-1847,-1333,-4978,2025-01-27 12:46:17,0.0
-8048,-1492,9832,-1360,-1853,-5566,2025-01-27 12:46:17,0.0
-10152,-976,9484,-1220,-303,-6855,2025-01-27 12:46:17,0.0
-12596,-1456,9264,-1093,1852,-6234,2025-01-27 12:46:17,0.0
-13828,-1712,8876,-761,3365,-3651,2025-01-27 12:46:17,0.0
-13036,-1136,8592,-140,4167,-713,2025-01-27 12:46:17,0.0
-10560,-776,7880,645,3809,721,2025-01-27 12:46:17,0.0
-10668,-412,8132,1759,3311,868,2025-01-27 12:46:17,0.0
-11220,52,8296,3173,2540,1152,2025-01-27 12:46:17,0.0
-10876,12,8928,4612,1508,1719,2025-01-27 12:46:17,0.0
-9760,-256,8944,6197,695,1542,2025-01-27 12:46:17,0.0
-9420,-880,7720,6486,-75,-45,2025-01-27 12:46:17,0.0
-11924,-1396,8152,6014,-874,-1963,2025-01-27 12:46:17,0.0
-15392,-1472,9908,5032,-2155,-3007,2025-01-27 12:46:17,0.0
-17352,-1764,10848,3933,-3051,-4084,2025-01-27 12:46:17,0.0
-18176,-3636,10368,2417,-2531,-6558,2025-01-27 12:46:17,0.0
-20068,-5420,8704,1542,347,-7751,2025-01-27 12:46:17,0.0
-19940,-6680,8792,1069,3434,-6335,2025-01-27 12:46:17,0.0
-18248,-3324,11516,471,2653,-4605,2025-01-27 12:46:17,0.0
-14120,-2720,14252,-421,4041,-4260,2025-01-27 12:46:17,0.0
-12240,-3764,15196,-1574,5650,-5345,2025-01-27 12:46:17,0.0
-12012,-4900,13812,-3054,5626,-5203,2025-01-27 12:46:17,0.0
-11964,-4476,12276,-4261,4740,-2688,2025-01-27 12:46:17,0.0
-9736,-2048,11924,-5028,2889,1565,2025-01-27 12:46:17,0.0
-6652,-1400,16600,-3592,11,3119,2025-01-27 12:46:17,0.0
-7540,100,16424,-499,-3514,2112,2025-01-27 12:46:17,0.0
-10592,1044,13708,109,-4829,2025,2025-01-27 12:46:17,0.0
-13092,712,12684,-163,-4222,3524,2025-01-27 12:46:17,0.0
-14508,-424,12680,-188,-3521,5283,2025-01-27 12:46:17,0.0
-14376,-1380,12040,-52,-2604,6422,2025-01-27 12:46:17,0.0
-12992,-1592,11388,-185,-1101,7048,2025-01-27 12:46:17,0.0
-10356,-1252,11024,-11,517,7526,2025-01-27 12:46:17,0.0
-7356,-352,10216,896,2484,7311,2025-01-27 12:46:17,0.0
-6200,724,9468,1641,3521,6849,2025-01-27 12:46:17,0.0
-4972,1904,8096,1405,2487,6465,2025-01-27 12:46:17,0.0
-4612,2208,7916,455,238,6069,2025-01-27 12:46:17,0.0
-20480,4596,11008,-3084,2054,5708,2025-01-27 12:46:17,0.0
-17412,3204,10036,-2522,6329,4467,2025-01-27 12:46:17,0.0
-15100,2848,10172,-3023,6050,3085,2025-01-27 12:46:17,0.0
-13644,2080,13832,-2919,4438,3880,2025-01-27 12:46:17,0.0
-13496,4628,16220,-1087,2683,3632,2025-01-27 12:46:17,0.0
-13248,7236,18832,2989,5629,4601,2025-01-27 12:46:17,0.0
-9460,6328,17036,5004,10576,3371,2025-01-27 12:46:17,0.0
-7092,1044,14224,4590,11165,-815,2025-01-27 12:46:17,0.0
-7112,-2104,13628,4066,8981,-4154,2025-01-27 12:46:18,0.0
-7784,-2392,13120,2863,4919,-4687,2025-01-27 12:46:18,0.0
-8760,-1708,12468,885,395,-3890,2025-01-27 12:46:18,0.0
-9220,-1600,12516,-993,-4369,-3445,2025-01-27 12:46:18,0.0
-9684,-1388,12728,-2066,-7607,-4376,2025-01-27 12:46:18,0.0
-11928,-516,13176,-1886,-8093,-5541,2025-01-27 12:46:18,0.0
-14296,1360,13656,-1031,-5285,-5761,2025-01-27 12:46:18,0.0
-13732,1500,14016,870,1197,-5219,2025-01-27 12:46:18,0.0
-10916,-384,12792,2260,6223,-5112,2025-01-27 12:46:18,0.0
-7648,-1312,10908,3408,7549,-4737,2025-01-27 12:46:18,0.0
-4876,-1976,9040,3176,5774,-4135,2025-01-27 12:46:18,
-2684,-2272,8128,2464,2673,-4453,2025-01-27 12:46:18,0.0
-3864,-1328,8516,1918,-456,-5762,2025-01-27 12:46:18,0.0
-5244,-1024,8096,2164,-3340,-6384,2025-01-27 12:46:18,0.0
-7920,-888,8508,2799,-4230,-6910,2025-01-27 12:46:18,0.0
-10392,-544,7220,3106,-2897,-6877,2025-01-27 12:46:18,0.0
-13924,-204,6232,3189,243,-4516,2025-01-27 12:46:18,0.0
-13800,-552,5608,3408,2346,-1563,2025-01-27 12:46:18,0.0
-11564,-1060,5396,3669,3818,357,2025-01-27 12:46:18,0.0
-9252,-1196,6832,4070,4223,923,2025-01-27 12:46:18,0.0
-7560,-1196,7804,4595,2990,406,2025-01-27 12:46:18,0.0
-7060,-1300,7992,4893,458,-1152,2025-01-27 12:46:18,0.0
-9280,-1160,8176,4753,-2164,-3195,2025-01-27 12:46:18,0.0
-12128,-464,8172,4288,-4185,-4696,2025-01-27 12:46:18,0.0
-15300,28,8760,3785,-4722,-5821,2025-01-27 12:46:18,0.0
-18168,-992,9240,3403,-3827,-6732,2025-01-27 12:46:18,0.0
-20788,-3524,9232,2949,-1619,-7360,2025-01-27 12:46:18,0.0
-22552,-4768,8392,2850,1669,-5872,2025-01-27 12:46:18,0.0
-21036,-3432,5752,3313,2744,-2776,2025-01-27 12:46:18,0.0
-14028,-3248,7668,3498,2040,-2089,2025-01-27 12:46:18,0.0
-12424,-940,12964,4294,272,-4566,2025-01-27 12:46:18,0.0
-12008,-3584,16196,3612,355,-5852,2025-01-27 12:46:18,0.0
-11900,-5048,15284,198,583,-9324,2025-01-27 12:46:18,0.0
-14476,-6632,14608,-4164,582,-11525,2025-01-27 12:46:18,0.0
-17840,-8332,13976,-5676,1123,-8091,2025-01-27 12:46:18,0.0
-16156,-3260,12308,-5487,3107,2044,2025-01-27 12:46:18,0.0
-7548,-872,16956,-4648,3023,5880,2025-01-27 12:46:18,0.0
-4084,420,20648,-261,2790,3372,2025-01-27 12:46:18,0.0
-6552,2684,16324,2645,342,233,2025-01-27 12:46:18,0.0
-10744,1320,12420,1888,-3574,-133,2025-01-27 12:46:18,0.0
-13932,-2680,11172,1105,-6105,1436,2025-01-27 12:46:18,0.0
-15292,-4612,9432,384,-5521,3613,2025-01-27 12:46:18,0.0
-14784,-5080,8432,-849,-2309,5890,2025-01-27 12:46:18,0.0
-12436,-3440,8904,-1530,920,7839,2025-01-27 12:46:18,0.0
-8592,-1396,9756,-850,2910,8982,2025-01-27 12:46:18,0.0
-6368,520,10092,-164,3543,9423,2025-01-27 12:46:18,0.0
-3748,1784,9276,-152,2443,9125,2025-01-27 12:46:18,0.0
-2388,1176,8512,-699,-2446,6723,2025-01-27 12:46:18,0.0
-4400,408,6884,-1468,-5114,4501,2025-01-27 12:46:18,0.0
-9268,-20,7044,-2475,-6317,4117,2025-01-27 12:46:18,0.0
-11288,-320,7228,-3155,-4841,5096,2025-01-27 12:46:18,0.0
-10424,-552,7368,-3495,-2386,4920,2025-01-27 12:46:18,0.0
-9304,-32,7728,-3590,-747,3999,2025-01-27 12:46:18,0.0
-8344,548,8216,-3479,-433,3114,2025-01-27 12:46:18,0.0
-7464,1132,7924,-3663,-1260,2305,2025-01-27 12:46:18,0.0
-7056,1056,7460,-3952,-2894,1663,2025-01-27 12:46:18,0.0
-9092,132,7456,-4417,-4625,1312,2025-01-27 12:46:18,0.0
-11168,-660,7448,-5275,-4951,1148,2025-01-27 12:46:18,0.0
-13728,-604,8544,-6447,-4602,1238,2025-01-27 12:46:18,0.0
-16396,-232,10984,-7212,-3645,1899,2025-01-27 12:46:18,0.0
-18656,-380,13104,-6639,-2564,2850,2025-01-27 12:46:18,0.0
-20692,724,12768,-5305,-2310,4010,2025-01-27 12:46:18,0.0
-22360,3364,11824,-3547,-2449,6130,2025-01-27 12:46:18,0.0
-21732,5464,11120,-2203,-141,8333,2025-01-27 12:46:18,0.0
-16864,5176,10416,-1426,4122,8233,2025-01-27 12:46:19,0.0
-14840,2820,15888,-1228,4268,6297,2025-01-27 12:46:19,0.0
-16020,2488,16100,-230,-387,4201,2025-01-27 12:46:19,0.0
-17516,6000,16248,1926,478,5065,2025-01-27 12:46:19,0.0
-14344,6716,18156,4290,6252,5460,2025-01-27 12:46:19,0.0
-7252,5556,16528,4780,14189,2413,2025-01-27 12:46:19,0.0
-5244,1336,17784,6089,13135,-1010,2025-01-27 12:46:19,0.0
-3496,-1112,17336,5751,8370,-2156,2025-01-27 12:46:19,0.0
-3568,-3116,15708,4219,2422,-2806,2025-01-27 12:46:19,0.0
-5696,-3876,13072,2565,-5037,-3515,2025-01-27 12:46:19,0.0
-7808,-3140,10180,-109,-10272,-4907,2025-01-27 12:46:19,0.0
-10432,-1560,10300,-2205,-11262,-6136,2025-01-27 12:46:19,0.0
