acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
17272,-3416,856,7272,-1216,598,2025-01-27 13:52:55,0.0
17500,-4104,880,7251,-1277,1071,2025-01-27 13:52:55,0.0
18512,-4088,1156,7546,-1635,1256,2025-01-27 13:52:55,0.0
19344,-3320,1376,7904,-1522,1277,2025-01-27 13:52:55,0.0
19424,-2700,932,8440,-713,1199,2025-01-27 13:52:55,0.0
19676,-2732,996,8978,-822,1664,2025-01-27 13:52:55,0.0
20336,-2832,940,9479,-1722,2003,2025-01-27 13:52:55,0.0
20796,-2716,760,9857,-2532,1979,2025-01-27 13:52:55,0.0
21624,-2432,-320,10325,-2029,1914,2025-01-27 13:52:55,0.0
21232,-3496,-364,10801,-1560,1626,2025-01-27 13:52:55,0.0
20196,-4900,-512,11105,-851,866,2025-01-27 13:52:55,0.0
20456,-6164,-860,9791,290,1190,2025-01-27 13:52:55,0.0
20840,-6744,2632,8547,2446,3167,2025-01-27 13:52:55,0.0
21676,-8000,408,6739,3050,5678,2025-01-27 13:52:55,0.0
23028,-9164,-1824,3564,1603,6995,2025-01-27 13:52:55,0.0
27208,-9744,388,103,537,5625,2025-01-27 13:52:55,0.0
28328,-7672,6384,-1689,-1947,553,2025-01-27 13:52:55,0.0
23344,-4580,8488,-2472,-4683,-1530,2025-01-27 13:52:55,0.0
20764,-3308,9780,-2576,-6208,-3041,2025-01-27 13:52:55,0.0
17820,-2224,9704,-2204,-5892,-4414,2025-01-27 13:52:55,0.0
15336,212,8780,-1119,-4447,-4530,2025-01-27 13:52:55,0.0
15112,3404,6836,188,-2084,-3882,2025-01-27 13:52:55,0.0
17028,4804,5464,749,1622,-3544,2025-01-27 13:52:55,0.0
18296,2316,5756,1312,4371,-3750,2025-01-27 13:52:55,0.0
18852,-844,4700,2022,4605,-4043,2025-01-27 13:52:55,0.0
18968,-2928,4168,2107,3117,-4115,2025-01-27 13:52:55,0.0
18392,-3656,4112,1682,1226,-4373,2025-01-27 13:52:55,0.0
18184,-3860,3728,1270,73,-4442,2025-01-27 13:52:55,0.0
17180,-3576,3432,724,-653,-4278,2025-01-27 13:52:55,0.0
16796,-2624,2784,-178,-1196,-4443,2025-01-27 13:52:55,0.0
15864,-1188,2244,-979,-1583,-4830,2025-01-27 13:52:55,0.0
15524,212,1848,-1345,-1941,-4819,2025-01-27 13:52:55,0.0
14944,1344,2516,-1386,-1534,-4631,2025-01-27 13:52:55,0.0
15316,1508,2424,-1390,-543,-4117,2025-01-27 13:52:55,
16152,1084,2904,-1215,499,-3846,2025-01-27 13:52:55,0.0
17112,848,2640,-855,674,-3823,2025-01-27 13:52:55,0.0
16376,648,2520,-437,-417,-3350,2025-01-27 13:52:55,0.0
15772,140,1964,18,-1707,-2363,2025-01-27 13:52:55,0.0
15172,-256,1508,394,-2293,-1214,2025-01-27 13:52:55,0.0
15256,-540,532,579,-1944,-22,2025-01-27 13:52:55,0.0
15352,-444,-88,213,-1292,644,2025-01-27 13:52:55,0.0
15668,-344,-476,-330,-1186,1326,2025-01-27 13:52:55,0.0
16480,-560,-848,-1171,-1903,2045,2025-01-27 13:52:55,0.0
17412,-888,-284,-2204,-2247,2264,2025-01-27 13:52:55,0.0
18148,-1040,884,-3224,-1583,1746,2025-01-27 13:52:55,0.0
19424,-888,1084,-4490,-282,979,2025-01-27 13:52:55,0.0
21552,-944,576,-5933,1835,-309,2025-01-27 13:52:55,0.0
26296,-1380,280,-6354,5326,-2946,2025-01-27 13:52:55,0.0
27100,-720,-756,-5324,8088,-5894,2025-01-27 13:52:55,0.0
25836,856,-3148,-4719,6649,-8051,2025-01-27 13:52:55,0.0
25280,2444,-1928,-5570,3955,-8177,2025-01-27 13:52:55,0.0
25640,2188,2372,-6218,3279,-7567,2025-01-27 13:52:55,0.0
23472,4656,6528,-4648,1750,-5627,2025-01-27 13:52:55,0.0
22552,7276,8460,-1512,377,-4430,2025-01-27 13:52:55,0.0
21888,8904,10012,2095,-826,-2961,2025-01-27 13:52:55,0.0
21460,9084,9016,4371,-2809,-1621,2025-01-27 13:52:55,0.0
21400,4204,8832,6130,-4862,-1611,2025-01-27 13:52:55,0.0
18864,352,9164,6812,-6809,-1736,2025-01-27 13:52:55,0.0
15296,-3148,8712,6033,-8631,-635,2025-01-27 13:52:56,0.0
13884,-6000,7912,5104,-6501,1187,2025-01-27 13:52:56,0.0
13536,-7120,7040,4625,-1027,3228,2025-01-27 13:52:56,0.0
15412,-5064,4344,3525,5154,4657,2025-01-27 13:52:56,0.0
16900,-1400,3680,1804,9818,5194,2025-01-27 13:52:56,0.0
18064,1652,4920,1580,11522,5765,2025-01-27 13:52:56,0.0
19440,2792,5100,2614,9891,6009,2025-01-27 13:52:56,0.0
19232,1808,5584,3764,5096,5760,2025-01-27 13:52:56,0.0
18268,84,5336,4132,-701,5861,2025-01-27 13:52:56,0.0
16208,-1584,6340,4694,-6027,5982,2025-01-27 13:52:56,0.0
16868,-3176,3880,5359,-9670,5455,2025-01-27 13:52:56,0.0
16612,-3904,324,5268,-6201,3570,2025-01-27 13:52:56,0.0
13704,-3672,2256,4162,-495,2540,2025-01-27 13:52:56,0.0
12916,-3320,4732,3928,3452,2591,2025-01-27 13:52:56,0.0
14504,-2872,3744,4379,4897,2897,2025-01-27 13:52:56,0.0
16540,-2608,1576,3950,4243,2888,2025-01-27 13:52:56,0.0
18768,-2672,876,3030,2312,2022,2025-01-27 13:52:56,0.0
18908,-2848,548,2133,324,805,2025-01-27 13:52:56,0.0
18496,-2812,292,1473,-789,-434,2025-01-27 13:52:56,0.0
16948,-2348,732,1283,-1203,-1160,2025-01-27 13:52:56,0.0
16660,-1768,312,1666,-1732,-1422,2025-01-27 13:52:56,0.0
16732,-776,1100,1963,-1668,-1851,2025-01-27 13:52:56,0.0
16712,-484,2240,2520,-2120,-2329,2025-01-27 13:52:56,0.0
17004,-876,3432,2883,-1891,-2483,2025-01-27 13:52:56,0.0
17392,-528,4668,3630,-132,-1565,2025-01-27 13:52:56,0.0
19628,-1288,3892,4580,3612,-483,2025-01-27 13:52:56,0.0
19884,-4120,996,4549,6817,1897,2025-01-27 13:52:56,0.0
21292,-6444,-2716,4329,7514,6084,2025-01-27 13:52:56,0.0
26256,-7380,-3472,4193,5673,8419,2025-01-27 13:52:56,0.0
30168,-5364,-916,2906,5206,6704,2025-01-27 13:52:56,0.0
29188,-3796,6364,2223,4111,4431,2025-01-27 13:52:56,0.0
25204,-3228,7364,2916,-2328,4125,2025-01-27 13:52:56,0.0
23532,-6284,5100,1408,-7720,5646,2025-01-27 13:52:56,0.0
26744,-9132,5836,-1153,-10427,4786,2025-01-27 13:52:56,0.0
26876,-8264,5180,-3249,-8491,241,2025-01-27 13:52:56,0.0
20392,-5144,7440,-6434,-9413,-2246,2025-01-27 13:52:56,0.0
16060,-2264,11284,-7351,-10398,-3157,2025-01-27 13:52:56,0.0
13380,944,12404,-6166,-8410,-2908,2025-01-27 13:52:56,0.0
13492,3480,10652,-3970,-3833,-2084,2025-01-27 13:52:56,0.0
16516,3560,6652,-2170,3453,-2265,2025-01-27 13:52:56,0.0
19960,-680,3656,-1583,10313,-3697,2025-01-27 13:52:56,0.0
20672,-4432,2744,-2536,13126,-4754,2025-01-27 13:52:56,0.0
20864,-6200,3592,-3684,10375,-4715,2025-01-27 13:52:56,0.0
21472,-3776,4284,-5065,3703,-5640,2025-01-27 13:52:56,0.0
19256,-1448,3436,-5839,-1981,-6452,2025-01-27 13:52:56,0.0
15644,16,4956,-6501,-5832,-5835,2025-01-27 13:52:56,0.0
13624,1112,5312,-6311,-8967,-5012,2025-01-27 13:52:56,0.0
13744,1776,3760,-5855,-7973,-5140,2025-01-27 13:52:56,0.0
12092,2248,3048,-5930,-3882,-5020,2025-01-27 13:52:56,0.0
11808,1596,3248,-6086,-115,-3914,2025-01-27 13:52:56,0.0
13496,388,3444,-5688,1917,-3100,2025-01-27 13:52:56,0.0
15608,-300,2372,-4965,2935,-3019,2025-01-27 13:52:56,0.0
15272,-60,1804,-4171,2187,-2210,2025-01-27 13:52:56,0.0
14784,472,1612,-3111,494,-353,2025-01-27 13:52:56,0.0
14492,252,1080,-2341,-826,1427,2025-01-27 13:52:56,0.0
14448,-192,312,-1896,-1440,2564,2025-01-27 13:52:56,0.0
14536,-816,-1600,-2496,-625,3136,2025-01-27 13:52:56,0.0
15712,-1580,-800,-3255,764,3329,2025-01-27 13:52:56,0.0
17812,-988,492,-4075,1551,3435,2025-01-27 13:52:56,0.0
20588,-376,1152,-4943,1841,3229,2025-01-27 13:52:56,0.0
23368,-916,1852,-5353,1956,2076,2025-01-27 13:52:56,0.0
26272,-2248,1736,-5707,2507,260,2025-01-27 13:52:57,0.0
31000,-2444,2132,-5345,4863,-3600,2025-01-27 13:52:57,0.0
28512,36,-676,-3628,5590,-7824,2025-01-27 13:52:57,0.0
23876,1144,-4172,-4093,3047,-8492,2025-01-27 13:52:57,0.0
19640,-308,-4540,-5678,-1902,-6478,2025-01-27 13:52:57,0.0
21388,-1824,784,-6215,-2035,-4466,2025-01-27 13:52:57,0.0
21992,-1240,1568,-6883,2775,-2052,2025-01-27 13:52:57,0.0
25700,2332,4416,-6882,6052,-3020,2025-01-27 13:52:57,0.0
25780,4536,9576,-4134,4055,-4547,2025-01-27 13:52:57,0.0
21940,6756,11692,-861,-1084,-4306,2025-01-27 13:52:57,0.0
17732,5432,12508,2531,-7845,-1501,2025-01-27 13:52:57,0.0
15724,2592,12688,5764,-12428,712,2025-01-27 13:52:57,0.0
15440,-420,10224,6424,-12900,1141,2025-01-27 13:52:57,0.0
15652,-3612,5428,3091,-7323,1139,2025-01-27 13:52:57,0.0
15708,-5156,4496,861,3033,1111,2025-01-27 13:52:57,
16132,-3144,4948,436,10866,1864,2025-01-27 13:52:57,0.0
16600,976,5548,1102,12763,3545,2025-01-27 13:52:57,0.0
19132,3924,4772,2234,12359,5561,2025-01-27 13:52:57,0.0
20772,3384,5152,4146,8295,6626,2025-01-27 13:52:57,0.0
18964,-584,6124,6130,2068,7526,2025-01-27 13:52:57,0.0
16656,-3096,6036,6659,-5081,8250,2025-01-27 13:52:57,0.0
16020,-3988,5456,5859,-11545,7553,2025-01-27 13:52:57,0.0
15052,-4964,4592,5966,-14970,5490,2025-01-27 13:52:57,0.0
13116,-3376,1280,5436,-7772,2436,2025-01-27 13:52:57,0.0
10456,-2768,2428,4139,463,2085,2025-01-27 13:52:57,0.0
12188,-2652,5452,5025,5655,2781,2025-01-27 13:52:57,0.0
15288,-1916,4436,6225,7645,2555,2025-01-27 13:52:57,0.0
17396,-2316,-272,5430,6336,2107,2025-01-27 13:52:57,0.0
19332,-2284,-2012,4002,2596,572,2025-01-27 13:52:57,0.0
18796,-2292,-1408,2597,-24,-1316,2025-01-27 13:52:57,0.0
17628,-2296,240,2030,-1225,-2509,2025-01-27 13:52:57,0.0
17352,-1764,2056,2269,-1025,-2661,2025-01-27 13:52:57,0.0
16916,-1200,1984,3276,-469,-2701,2025-01-27 13:52:57,0.0
16820,-1248,2536,3958,173,-2544,2025-01-27 13:52:57,0.0
16428,-1648,3112,4700,360,-1728,2025-01-27 13:52:57,0.0
18176,-1428,2316,5562,1952,-601,2025-01-27 13:52:57,0.0
21632,40,1724,5965,5410,22,2025-01-27 13:52:57,0.0
22812,-776,664,6064,8692,868,2025-01-27 13:52:57,0.0
21800,-4112,-576,5600,9330,3746,2025-01-27 13:52:57,0.0
24256,-6904,-1084,4895,5850,6749,2025-01-27 13:52:57,0.0
28152,-6588,1380,4744,1179,5011,2025-01-27 13:52:57,0.0
27892,-3528,3868,3673,1553,3545,2025-01-27 13:52:57,0.0
25220,-2280,4720,3158,680,4380,2025-01-27 13:52:57,0.0
23028,-5668,4268,1442,-2363,6295,2025-01-27 13:52:57,0.0
24152,-9596,6740,-667,-6924,8089,2025-01-27 13:52:57,0.0
28868,-10796,6736,-1345,-9610,3986,2025-01-27 13:52:57,0.0
23052,-6340,5792,-4805,-10133,-1835,2025-01-27 13:52:57,0.0
18428,-3980,9532,-7279,-11327,-4036,2025-01-27 13:52:57,0.0
14104,-848,12192,-6886,-10538,-4677,2025-01-27 13:52:57,0.0
11648,2124,11868,-5106,-7760,-3380,2025-01-27 13:52:57,0.0
13532,4028,8740,-3215,-1839,-2223,2025-01-27 13:52:57,0.0
17036,1820,4900,-1881,7680,-2700,2025-01-27 13:52:57,0.0
20268,-4088,2912,-3015,14970,-4364,2025-01-27 13:52:57,0.0
20108,-7376,4268,-4332,13952,-4302,2025-01-27 13:52:57,0.0
22340,-5688,4204,-5669,7761,-5096,2025-01-27 13:52:57,0.0
20632,-2716,5132,-6143,993,-6450,2025-01-27 13:52:57,0.0
16332,12,3984,-7121,-4490,-6621,2025-01-27 13:52:57,0.0
14428,964,4720,-7379,-8415,-6015,2025-01-27 13:52:57,0.0
13660,1772,3296,-7059,-8558,-6054,2025-01-27 13:52:57,0.0
11652,1888,3308,-7129,-4511,-5653,2025-01-27 13:52:57,0.0
11076,1088,3516,-7197,-405,-4247,2025-01-27 13:52:57,0.0
13228,-148,3168,-7150,2027,-3456,2025-01-27 13:52:58,0.0
14468,-640,2808,-6804,2663,-3329,2025-01-27 13:52:58,0.0
14176,-304,2444,-5816,1698,-2489,2025-01-27 13:52:58,0.0
14120,944,1596,-4395,38,-524,2025-01-27 13:52:58,0.0
14704,1280,1220,-3030,-1332,1468,2025-01-27 13:52:58,0.0
15336,392,308,-2479,-1662,2351,2025-01-27 13:52:58,0.0
15140,-380,-1784,-2876,-1120,2925,2025-01-27 13:52:58,0.0
16180,-1612,-948,-3664,201,2906,2025-01-27 13:52:58,0.0
18056,-1368,-640,-4555,1399,2447,2025-01-27 13:52:58,0.0
19224,-1160,1328,-5218,2146,2081,2025-01-27 13:52:58,0.0
21528,-984,2292,-5444,2656,1410,2025-01-27 13:52:58,0.0
25136,-1788,1356,-5705,4189,-102,2025-01-27 13:52:58,0.0
31048,-1996,1680,-5588,7507,-3776,2025-01-27 13:52:58,0.0
31520,276,-1248,-4003,9025,-9770,2025-01-27 13:52:58,0.0
25336,2448,-2660,-4205,5481,-11490,2025-01-27 13:52:58,0.0
21356,2004,392,-5699,-1826,-8605,2025-01-27 13:52:58,0.0
20940,-1628,4692,-5233,-3959,-4179,2025-01-27 13:52:58,0.0
25028,2000,5952,-4318,-615,-3657,2025-01-27 13:52:58,0.0
26024,5092,10148,-3158,2827,-5116,2025-01-27 13:52:58,0.0
26744,6364,13040,526,2456,-7958,2025-01-27 13:52:58,0.0
21832,6372,12172,3869,-2773,-8236,2025-01-27 13:52:58,0.0
14544,4876,11000,5925,-9739,-4242,2025-01-27 13:52:58,0.0
11772,-1972,9476,7408,-13388,2188,2025-01-27 13:52:58,0.0
14184,-5444,6132,4233,-7937,5693,2025-01-27 13:52:58,0.0
16256,-6872,6404,831,-192,4880,2025-01-27 13:52:58,0.0
16984,-5084,5420,-301,7031,3777,2025-01-27 13:52:58,0.0
16800,-280,5364,-300,12354,3608,2025-01-27 13:52:58,0.0
17620,4816,6084,1134,13858,5313,2025-01-27 13:52:58,0.0
19344,6064,7412,4061,11352,6439,2025-01-27 13:52:58,0.0
19072,3788,6404,6338,5017,6972,2025-01-27 13:52:58,0.0
17540,-856,5512,6957,-1966,7628,2025-01-27 13:52:58,0.0
15068,-3336,5564,6607,-8894,7461,2025-01-27 13:52:58,0.0
13088,-5364,5616,6137,-13992,6224,2025-01-27 13:52:58,0.0
15008,-5784,1216,5959,-10620,3032,2025-01-27 13:52:58,0.0
11428,-4216,680,3983,-2831,1839,2025-01-27 13:52:58,0.0
11152,-3604,4532,3765,4543,2572,2025-01-27 13:52:58,0.0
14148,-2912,4888,4822,7362,2471,2025-01-27 13:52:58,0.0
15564,-2652,1944,4537,6686,2296,2025-01-27 13:52:58,0.0
17512,-2456,-304,3445,4545,1678,2025-01-27 13:52:58,0.0
18548,-2264,-924,2142,2425,150,2025-01-27 13:52:58,0.0
17440,-2312,792,1037,1482,-1442,2025-01-27 13:52:58,0.0
17652,-1908,656,925,996,-2326,2025-01-27 13:52:58,0.0
17260,-1276,1708,1713,1081,-2400,2025-01-27 13:52:58,0.0
18764,-752,2256,3230,860,-2237,2025-01-27 13:52:58,0.0
18148,-228,4304,4348,108,-1926,2025-01-27 13:52:58,0.0
19040,-84,4756,4671,-834,-1503,2025-01-27 13:52:58,0.0
20224,-116,4988,4848,-234,-889,2025-01-27 13:52:58,0.0
20660,-2200,1756,5129,2620,124,2025-01-27 13:52:58,0.0
19756,-6384,-1456,4594,4615,3939,2025-01-27 13:52:58,0.0
23608,-8944,-2672,3924,4169,9598,2025-01-27 13:52:58,0.0
29196,-6196,-1484,2907,3066,8061,2025-01-27 13:52:58,0.0
29420,-1212,3928,613,5106,5316,2025-01-27 13:52:58,0.0
25660,-1148,9464,1925,3434,4835,2025-01-27 13:52:58,0.0
23180,-4824,6044,2705,-2540,6964,2025-01-27 13:52:58,
24024,-8688,5032,-719,-8168,8576,2025-01-27 13:52:58,0.0
29788,-11144,5416,-2307,-9493,4801,2025-01-27 13:52:58,0.0
23224,-5384,4656,-5764,-8118,-690,2025-01-27 13:52:58,0.0
19532,-3204,9136,-7929,-10395,-1936,2025-01-27 13:52:58,0.0
16864,-240,12004,-7647,-10610,-2716,2025-01-27 13:52:58,0.0
13864,3036,13108,-6004,-8657,-2198,2025-01-27 13:52:58,0.0
15640,5120,9588,-2883,-2716,-2063,2025-01-27 13:52:58,0.0
18624,1408,5600,-849,6873,-3561,2025-01-27 13:52:59,0.0
19724,-3632,3472,-1632,11925,-4775,2025-01-27 13:52:59,0.0
18188,-7292,3688,-2951,9787,-3824,2025-01-27 13:52:59,0.0
20328,-5172,3604,-4680,4312,-3863,2025-01-27 13:52:59,0.0
19640,-2488,4316,-5886,-517,-5292,2025-01-27 13:52:59,0.0
15848,-260,4520,-6982,-4393,-5624,2025-01-27 13:52:59,0.0
14268,1164,4580,-6881,-6766,-4832,2025-01-27 13:52:59,0.0
13380,2324,3932,-6079,-5946,-4815,2025-01-27 13:52:59,0.0
12668,3364,2344,-5627,-3461,-4503,2025-01-27 13:52:59,0.0
12824,2936,2028,-5556,-601,-3843,2025-01-27 13:52:59,0.0
14292,1252,2708,-5543,1179,-3540,2025-01-27 13:52:59,0.0
15496,-48,3028,-5305,1311,-3760,2025-01-27 13:52:59,0.0
14432,-440,2544,-4622,422,-3390,2025-01-27 13:52:59,0.0
13352,104,2024,-3661,-127,-1799,2025-01-27 13:52:59,0.0
12952,104,1896,-3150,-173,26,2025-01-27 13:52:59,0.0
13340,-780,1580,-2770,503,1307,2025-01-27 13:52:59,0.0
14124,-1756,-388,-3222,2260,2115,2025-01-27 13:52:59,0.0
15160,-2144,-1396,-4135,3855,3002,2025-01-27 13:52:59,0.0
18364,-1740,-1548,-5486,4423,3054,2025-01-27 13:52:59,0.0
21064,-1108,-280,-6542,3731,2602,2025-01-27 13:52:59,0.0
23464,-144,1552,-7021,2918,1889,2025-01-27 13:52:59,0.0
26088,332,2604,-6731,1945,259,2025-01-27 13:52:59,0.0
30936,-764,3148,-6294,3052,-2633,2025-01-27 13:52:59,0.0
31576,664,2144,-3503,5189,-8307,2025-01-27 13:52:59,0.0
25492,2132,-2376,-2657,4040,-10384,2025-01-27 13:52:59,0.0
23260,2636,-1068,-3509,1150,-8996,2025-01-27 13:52:59,0.0
22804,-236,2972,-4631,-977,-6500,2025-01-27 13:52:59,0.0
25224,936,5464,-4694,-801,-4297,2025-01-27 13:52:59,0.0
27264,3020,9488,-3269,343,-5650,2025-01-27 13:52:59,0.0
26264,4888,13708,142,-327,-7528,2025-01-27 13:52:59,0.0
22412,5972,12112,3810,-4579,-8312,2025-01-27 13:52:59,0.0
14416,5132,10024,5711,-11936,-5337,2025-01-27 13:52:59,0.0
10492,-280,9168,8092,-14970,374,2025-01-27 13:52:59,0.0
12100,-3144,5792,6203,-8810,3807,2025-01-27 13:52:59,0.0
16392,-4520,5136,1344,-254,3663,2025-01-27 13:52:59,0.0
16932,-5052,6952,163,7207,2847,2025-01-27 13:52:59,0.0
18280,-1612,6600,1350,11511,3696,2025-01-27 13:52:59,0.0
18956,2828,7304,3367,12608,5449,2025-01-27 13:52:59,0.0
21148,5696,6764,5664,11174,6689,2025-01-27 13:52:59,0.0
19768,4764,7264,8228,5983,7261,2025-01-27 13:52:59,0.0
16840,768,5840,9101,-2364,8367,2025-01-27 13:52:59,0.0
15760,-1460,5272,8521,-9019,8415,2025-01-27 13:52:59,0.0
14312,-3324,5564,7892,-14401,7035,2025-01-27 13:52:59,0.0
14288,-5156,3016,7598,-10520,2906,2025-01-27 13:52:59,0.0
10880,-4728,2120,6046,-3175,1869,2025-01-27 13:52:59,0.0
10644,-4276,3776,5725,3697,2413,2025-01-27 13:52:59,0.0
12928,-3276,4700,6608,6816,2670,2025-01-27 13:52:59,0.0
14764,-2268,2592,6711,7312,2551,2025-01-27 13:52:59,0.0
16728,-1984,220,5652,5183,2016,2025-01-27 13:52:59,0.0
18440,-1852,-1324,4444,2775,653,2025-01-27 13:52:59,0.0
18608,-1992,-468,3240,1458,-778,2025-01-27 13:52:59,0.0
17128,-2336,1036,2723,185,-1440,2025-01-27 13:52:59,0.0
17264,-1704,108,2736,160,-1595,2025-01-27 13:52:59,0.0
17220,-1216,1816,3229,890,-1603,2025-01-27 13:52:59,0.0
17624,-1112,2516,3907,1200,-1502,2025-01-27 13:52:59,0.0
18360,-1332,3572,4644,1732,-1106,2025-01-27 13:52:59,0.0
20020,-1196,3364,5364,2450,196,2025-01-27 13:52:59,0.0
21544,-1472,1864,5245,3821,1037,2025-01-27 13:52:59,0.0
21120,-3440,88,4304,4923,2873,2025-01-27 13:52:59,0.0
22408,-7224,-1500,3762,4721,6197,2025-01-27 13:52:59,0.0
25408,-7708,-2324,3667,1918,7647,2025-01-27 13:52:59,0.0
28012,-5304,-1848,3232,-622,5017,2025-01-27 13:52:59,0.0
25272,-1944,3060,1578,1920,2812,2025-01-27 13:53:00,0.0
23860,-1620,6152,3226,881,4577,2025-01-27 13:53:00,0.0
22636,-5240,1972,2109,-2198,5437,2025-01-27 13:53:00,0.0
22936,-8548,5380,-2125,-6659,5731,2025-01-27 13:53:00,0.0
26452,-9068,8828,-3000,-9738,2342,2025-01-27 13:53:00,0.0
21860,-4776,8184,-4760,-10674,-1233,2025-01-27 13:53:00,0.0
17584,-2264,11796,-6889,-10928,-1349,2025-01-27 13:53:00,0.0
15636,1652,13064,-5385,-7268,-952,2025-01-27 13:53:00,0.0
15976,4864,11480,-2636,-1993,-1273,2025-01-27 13:53:00,0.0
18312,5264,7420,-269,4158,-2415,2025-01-27 13:53:00,0.0
21300,244,3828,755,10441,-4093,2025-01-27 13:53:00,0.0
21608,-4596,3572,432,11783,-5408,2025-01-27 13:53:00,0.0
21204,-7192,2364,-760,8363,-5478,2025-01-27 13:53:00,0.0
20744,-5560,2724,-2771,3114,-5615,2025-01-27 13:53:00,0.0
19572,-3344,2364,-4442,-1346,-6649,2025-01-27 13:53:00,0.0
15516,-1432,3788,-5691,-5548,-6834,2025-01-27 13:53:00,0.0
13004,-332,4592,-6229,-9008,-6126,2025-01-27 13:53:00,0.0
12260,936,3840,-6362,-10768,-5684,2025-01-27 13:53:00,0.0
10836,1928,3468,-6383,-7507,-5958,2025-01-27 13:53:00,0.0
9680,2116,3868,-6267,1967,-4171,2025-01-27 13:53:00,0.0
12016,1292,3876,-5250,5641,-3147,2025-01-27 13:53:00,0.0
15320,868,276,-1559,-903,1549,2025-01-27 13:53:00,0.0
15032,-248,820,-1116,-1769,2984,2025-01-27 13:53:00,0.0
15708,-752,-384,-2165,-615,3247,2025-01-27 13:53:00,0.0
18020,-1032,-524,-4032,756,2393,2025-01-27 13:53:00,0.0
19436,-1052,112,-5381,1859,1622,2025-01-27 13:53:00,0.0
22416,-1656,-336,-5640,3585,1311,2025-01-27 13:53:00,0.0
26788,-2052,-1380,-6410,5854,99,2025-01-27 13:53:00,0.0
32456,-2200,664,-6442,8668,-4302,2025-01-27 13:53:00,0.0
29108,-160,2076,-4570,8141,-8297,2025-01-27 13:53:00,0.0
24272,2040,72,-4027,3867,-9396,2025-01-27 13:53:00,
